,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19.873928,16.186462,9.363096,10.708524,19.98758,18.673399,21.480999,19.219667,25.426579,18.51872,12.330978,22.35305
layer_1,9.171506,5.3469725,8.717463,6.2400904,1.2348077,12.652347,0.70481646,13.046748,12.487936,10.0516615,9.595335,10.228719
layer_2,6.3337235,5.865827,3.8225715,9.100345,11.742866,7.840968,6.0159144,13.234957,4.7467537,6.332481,6.7652674,7.998565
layer_3,3.5152004,8.179138,5.3052917,11.363754,12.262335,2.2959807,3.7632015,7.3577523,10.325694,3.2766583,9.444601,8.149352
layer_4,15.652764,14.52919,1.4503949,3.2309494,15.612183,7.8295407,10.939297,4.155181,11.209215,13.176393,5.494956,3.7395723
layer_5,7.6798716,1.6812091,3.6135402,2.7463996,13.113826,8.902223,2.3637176,0.59822947,3.3914871,4.549972,5.5468454,3.9457955
layer_6,1.3050349,2.5887537,3.1710904,1.4552829,8.30171,3.58781,3.5368507,5.4194303,4.922959,7.413614,3.5004804,3.9067316
layer_7,7.1994514,2.274363,3.8177288,0.36746302,4.7741423,13.294425,1.4300618,0.51747763,5.7784123,4.7722673,8.610562,1.8927954
layer_8,1.3194838,6.48397,6.1338573,5.8458595,0.94154966,1.3812436,2.5044875,9.3036375,7.6143546,14.780684,2.0684566,2.7009838
layer_9,5.4296503,2.2189915,11.02106,2.0676568,0.62169605,8.957582,5.7647977,5.3124204,15.219892,11.530224,4.400302,9.087922
layer_10,12.272282,5.4014597,19.843573,5.881575,2.1089046,2.0151143,3.1785986,1.0131052,5.3851905,6.401474,11.990084,2.6199024
layer_11,0.33025846,3.4707265,17.03404,2.26571,5.13752,16.735382,2.365555,4.9004498,23.411531,16.601774,3.756857,0.8033151
