,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,0,0,0,0,0,17,16,1,13,0,8,2,16,9,0
layer_1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
layer_2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0
layer_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_6,1,0,0,1,0,0,2,0,0,0,1,7,0,0,0,0
layer_7,0,0,16,0,0,0,0,0,0,0,0,0,1,9,0,0
layer_8,0,0,1,0,1,0,0,0,7,0,0,0,0,0,0,0
layer_9,0,0,0,0,0,0,0,2,0,0,0,4,1,5,0,0
layer_10,0,0,7,0,0,36,0,4,0,1,0,0,2,0,0,0
layer_11,0,0,0,0,1,0,1,0,7,0,0,0,0,1,0,0
layer_12,0,0,1,9,0,0,0,0,0,0,0,0,4,0,0,0
layer_13,0,0,0,1,0,0,0,0,0,1,14,6,0,1,11,0
layer_14,11,0,0,0,2,0,0,1,1,0,0,1,0,0,0,2
layer_15,1,2,0,0,7,1,8,21,1,0,0,2,7,0,8,1
layer_16,3,2,0,1,1,2,0,3,3,18,1,2,0,0,11,0
layer_17,0,1,13,1,0,0,11,0,0,0,0,0,0,0,1,2
layer_18,0,0,0,1,0,1,0,8,0,11,0,3,7,0,2,8
layer_19,0,10,0,8,8,6,0,5,1,0,0,0,0,14,1,0
layer_20,0,29,7,0,0,2,0,7,2,0,1,1,1,5,0,3
layer_21,3,0,2,0,0,1,0,0,6,0,0,1,0,1,1,9
layer_22,0,0,0,12,0,1,2,0,4,31,5,2,0,2,19,9
layer_23,1,3,0,0,3,0,9,12,0,0,0,0,0,0,0,0
layer_24,0,0,6,13,12,9,1,7,0,0,0,0,0,0,4,22
layer_25,1,0,1,4,22,6,0,0,0,0,0,0,0,0,4,0
layer_26,0,1,1,0,1,0,8,0,0,6,0,0,0,4,0,0
layer_27,8,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1
layer_28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0
layer_30,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0
layer_31,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_33,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
layer_34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,1,0,0,0,0,1,0,0,0,0,0,7,0
layer_37,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
layer_38,0,11,0,0,1,6,0,0,0,0,0,0,0,0,4,0
layer_39,0,0,1,0,0,0,0,1,0,0,0,6,0,2,0,0
layer_40,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
layer_41,19,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0
