,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,178.40828,163.34999,135.90326,142.80966,159.88692,120.05312,67.51898,153.24213,102.02235,133.06297,263.9921,55.442467,126.06033,163.00066,56.88796,107.14881
layer_1,124.80191,184.59668,155.61827,173.30255,156.62463,146.31493,166.39941,91.15489,169.9583,174.13237,192.32637,162.62375,140.38953,120.84579,210.35112,163.54616
layer_2,123.22399,190.14778,176.23145,180.04163,151.38252,189.07295,241.2819,174.30222,166.40211,169.03145,112.798355,125.34653,206.838,154.4999,164.50609,167.09457
layer_3,236.98763,169.4743,137.21152,165.96626,156.02736,202.44711,171.2106,180.95775,152.30875,201.052,134.49704,147.26183,108.115295,168.18593,120.900475,123.37421
layer_4,263.9288,210.00471,172.65007,204.84486,220.70164,174.7542,235.12663,204.08118,172.19958,135.83739,218.6237,111.423645,161.55362,148.49283,184.49599,150.13823
layer_5,255.45245,225.22194,191.74254,220.08156,213.36198,264.0945,201.64163,157.31602,215.8134,209.26556,201.5971,204.07295,184.4613,195.33046,197.6538,207.4808
layer_6,215.07098,201.08565,143.59648,252.80357,214.8234,210.50867,211.393,181.67076,205.49097,212.8238,193.01907,208.72083,228.8099,146.27621,202.15474,225.7425
layer_7,286.89716,229.80994,88.11285,219.2459,146.68925,264.86493,287.6663,246.71791,268.8084,220.89284,217.98326,229.10919,207.24687,195.23625,207.70642,198.88034
layer_8,290.5545,104.61782,274.3508,248.9187,230.10785,205.4868,228.47523,187.76556,209.46762,221.79329,184.63289,219.16415,207.41142,211.31195,208.25363,217.87276
layer_9,290.10553,213.38744,181.45996,267.3722,264.99716,224.34215,283.61826,197.22363,220.57349,204.5377,210.46962,212.44885,243.35606,228.60086,209.62123,209.4408
layer_10,248.89897,306.46906,243.41956,233.16582,277.08633,204.4411,241.86526,226.95227,174.20938,217.5769,216.80817,216.52843,215.23393,211.97458,213.55125,214.24852
layer_11,156.2451,249.84372,210.99603,229.44449,162.31233,270.53177,219.4229,200.82384,214.7663,213.59041,206.9556,210.62442,209.31541,210.36275,207.46753,211.00381
layer_12,241.33669,310.7941,230.70595,251.94276,238.42961,216.79192,216.33333,185.0517,211.35008,205.04405,212.85251,218.25436,208.5913,207.29611,210.9777,208.81287
layer_13,275.8057,229.27959,235.61299,278.29495,199.8356,201.38133,194.52385,210.30293,199.91838,212.12408,225.37227,207.36989,200.47197,209.0454,208.0857,203.95187
layer_14,256.4158,226.98912,203.14005,201.95932,217.64255,254.03734,222.55327,210.43396,239.04652,207.95337,207.18384,208.1413,191.67136,219.63898,193.24622,196.17351
layer_15,167.65155,252.11969,241.60205,228.88551,205.83559,203.49342,228.2584,194.55731,216.1909,216.96663,192.56203,217.9331,207.842,199.41351,205.14073,213.18365
layer_16,259.42972,220.3084,195.27164,217.1256,216.23909,236.88916,203.89853,205.64186,190.70944,205.7859,211.5688,205.79391,208.88953,211.95047,209.18239,198.8707
layer_17,138.68025,235.19888,210.79083,235.48778,212.7006,212.80667,218.79286,208.49437,195.19315,212.96419,212.5704,203.36267,208.28508,202.46973,210.13264,206.02985
layer_18,254.13208,184.99232,208.83745,224.71997,211.60739,229.6345,195.7757,220.0717,209.77267,205.45863,211.45833,208.04099,209.72,213.9918,218.99005,207.06265
layer_19,140.06758,239.01863,193.47073,227.13544,219.25525,231.31631,204.82248,231.49382,191.7424,199.32062,200.7764,198.97218,201.88693,209.3997,203.7438,201.53052
layer_20,155.28459,197.80597,196.08,194.73662,201.89452,205.31755,173.51228,221.21747,220.56018,209.50287,192.33716,202.12775,207.42677,180.91284,213.79848,188.77315
layer_21,124.19399,105.92159,237.45755,234.39212,222.37167,235.37207,246.0064,200.18459,196.9552,198.18365,231.00539,204.05838,212.12593,207.18439,165.4828,181.02985
layer_22,132.5845,202.31233,198.55992,172.47806,189.68074,233.77963,230.98383,131.5998,203.26895,191.09285,199.96704,205.8756,136.953,208.9353,192.1492,175.76653
layer_23,208.57507,191.34352,196.6308,194.56468,180.67618,219.399,161.57216,191.42255,189.9661,88.109116,138.6274,184.19093,184.12808,164.20946,136.81667,175.88593
