,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,298,3,129,53,24,1,10,191,107,56,152,9
layer_1,63,60,7,39,5,68,33,44,0,184,0,1
layer_2,5,1,74,29,0,0,47,1,0,250,11,7
layer_3,12,9,31,0,7,49,13,0,9,43,1,87
layer_4,26,212,2,63,7,0,1,0,171,97,0,0
layer_5,349,0,6,44,36,34,2,619,210,155,9,0
layer_6,79,382,51,337,0,4,10,54,346,0,190,17
layer_7,0,61,354,546,1,13,24,45,277,0,252,360
layer_8,66,30,36,717,0,2,569,482,503,28,2,30
layer_9,12,64,118,296,8,11,419,16,405,66,0,9
layer_10,175,2,0,6,128,512,252,26,0,237,17,0
layer_11,183,180,1,162,463,211,13,10,13,184,339,269
