,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,157,4,319,11,9,0,66,187,219,81,321,19
layer_1,267,153,0,11,8,138,33,120,0,339,0,6
layer_2,3,0,89,58,0,1,209,1,0,261,2,0
layer_3,9,1,10,0,0,1,1,0,2,27,0,4
layer_4,89,135,0,103,5,0,0,0,293,1,0,0
layer_5,146,0,1,3,2,1,3,480,1,5,4,0
layer_6,2,84,64,240,0,0,2,138,374,0,8,23
layer_7,0,67,160,236,3,1,0,0,4,0,25,8
layer_8,0,0,4,51,0,0,514,97,42,39,0,5
layer_9,13,0,292,28,4,8,92,0,146,199,0,0
layer_10,161,0,1,1,123,265,51,1,2,238,9,0
layer_11,177,203,0,162,236,155,4,2,2,209,241,383
