,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,227,5,178,16,11,0,14,170,100,42,187,11
layer_1,59,68,1,43,9,98,21,45,1,233,0,1
layer_2,0,1,134,8,0,0,23,1,0,223,1,2
layer_3,17,0,25,0,4,3,21,0,1,38,3,58
layer_4,35,489,5,24,11,0,4,0,202,62,0,0
layer_5,244,1,8,90,53,39,46,343,69,14,0,0
layer_6,18,180,131,263,0,0,64,108,267,3,457,43
layer_7,4,167,165,292,17,14,18,31,111,2,54,353
layer_8,192,27,408,248,2,1,340,344,276,7,4,106
layer_9,19,43,212,214,9,17,84,18,217,108,0,148
layer_10,71,3,3,11,105,452,55,121,31,247,21,4
layer_11,125,101,2,138,347,242,11,19,25,151,265,273
