,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,631,5,15,23,3,0,1,230,26,44,29,26
layer_1,21,47,32,123,9,17,58,20,1,68,0,0
layer_2,18,13,1,2,0,0,15,7,3,33,4,24
layer_3,0,6,52,0,24,25,1,0,10,8,36,383
layer_4,4,114,45,4,0,0,14,1,19,128,1,0
layer_5,152,7,6,94,166,122,2,428,174,47,7,1
layer_6,39,292,3,211,2,0,74,0,79,4,97,271
layer_7,9,12,352,160,27,36,39,120,542,4,243,607
layer_8,252,47,310,988,17,48,493,925,959,16,21,207
layer_9,8,70,40,265,40,9,481,25,369,11,0,43
layer_10,43,6,20,23,167,765,260,129,13,69,72,12
layer_11,136,105,0,53,621,399,17,85,170,326,318,136
