,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,638,42,204,131,22,3,6,422,208,94,263,24
layer_1,144,229,43,111,14,15,122,157,0,564,2,2
layer_2,36,11,2,16,13,2,181,2,0,366,13,17
layer_3,0,8,209,0,14,27,17,0,16,10,20,342
layer_4,26,497,2,85,4,0,4,0,35,267,1,0
layer_5,515,1,4,51,336,145,4,1399,97,41,12,0
layer_6,11,372,32,859,0,0,296,3,423,2,603,126
layer_7,3,23,478,939,20,15,6,27,248,3,34,982
layer_8,417,46,204,924,7,11,907,685,905,116,26,99
layer_9,4,97,67,637,18,38,327,9,213,108,0,40
layer_10,418,1,6,14,239,1528,151,204,9,569,17,3
layer_11,365,346,0,416,1271,489,8,135,137,384,1134,697
