,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28,0,0,2,0,0,0,14,1,2,1,0
layer_1,0,2,1,14,2,0,1,0,0,4,0,0
layer_2,0,0,0,0,0,0,0,0,0,4,0,0
layer_3,0,3,1,0,0,4,4,0,0,1,1,22
layer_4,0,37,0,3,3,1,3,0,1,1,0,0
layer_5,9,4,2,12,56,5,0,12,3,6,0,0
layer_6,1,34,1,2,0,2,28,0,5,2,53,74
layer_7,7,11,22,4,15,9,15,17,36,0,29,99
layer_8,73,11,2,58,5,18,22,147,124,0,8,64
layer_9,1,7,2,2,1,1,20,9,15,0,0,31
layer_10,4,0,17,15,3,54,7,49,8,8,31,5
layer_11,3,1,0,7,33,28,5,34,47,17,22,7
