,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,290,16,199,72,18,1,7,207,191,25,216,25
layer_1,137,133,7,26,14,18,46,103,0,278,0,0
layer_2,1,1,48,11,0,1,141,5,3,256,2,5
layer_3,4,15,75,1,9,11,12,0,6,10,0,47
layer_4,19,362,0,72,38,0,1,0,143,12,0,0
layer_5,110,1,2,67,43,77,4,593,80,18,8,0
layer_6,8,153,43,315,0,1,70,18,321,1,201,65
layer_7,0,40,295,353,4,37,4,1,73,0,53,249
layer_8,63,2,28,466,1,4,522,371,373,24,6,51
layer_9,9,46,67,357,4,21,157,9,192,97,0,42
layer_10,233,12,0,36,121,586,124,28,1,335,11,0
layer_11,219,132,0,250,566,189,20,11,77,217,424,394
