,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,859.735,424.48645,974.02167,878.45966,533.44025,226.73834,481.5733,2049.091,1394.6956,394.96933,1032.5673,273.41968
layer_1,290.51608,806.3611,1570.8949,280.58136,1652.8787,572.60095,539.9156,207.24889,343.36954,680.3753,728.20984,693.7982
layer_2,263.32248,175.32068,3769.3538,464.24805,282.09232,476.18903,199.82301,1231.0485,391.0536,964.14746,253.36748,708.50824
layer_3,2002.8986,163.07155,943.6214,1132.8269,307.14807,149.87534,267.6134,162.70387,194.6495,1750.6229,604.30634,636.2063
layer_4,912.7023,1632.6259,251.58205,4305.8345,851.9611,418.40387,680.5576,1378.301,962.99866,1499.2374,455.5753,753.9171
layer_5,203.58725,359.83862,103.503815,984.6397,237.59212,39.551445,108.82231,505.4367,144.62679,103.98238,1570.687,453.19302
layer_6,89.639984,1390.7328,208.8632,671.9045,211.10468,49.27678,44.90289,133.74182,607.2565,3108.155,2239.2095,332.93414
layer_7,454.33456,1029.9948,151.7791,439.56458,258.69626,471.98758,971.82184,1057.6458,233.74194,177.70317,721.11316,482.1572
layer_8,86.009636,450.0728,206.63524,174.59291,1553.301,690.81573,790.3097,176.363,2799.0952,161.981,549.37115,547.3252
layer_9,212.97725,716.0197,194.72078,1336.7755,186.78868,814.1074,801.5687,256.97034,1434.1713,146.56044,79.16352,212.01315
layer_10,298.29077,309.52747,2841.0544,1043.0553,1277.2793,1631.3268,279.73456,210.00386,1319.044,2347.5676,1424.4696,966.69714
layer_11,1324.2817,2834.6533,2464.9028,304.45898,2532.9983,203.59785,353.96472,70.75285,2406.9875,49.153137,784.2045,4236.6904
