,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,304,390,256,590,531,215,353,260,288,241,261,261
layer_1,338,524,677,194,204,279,229,236,194,194,894,277
layer_2,649,198,365,244,323,746,224,524,1006,828,644,194
layer_3,195,232,230,258,194,196,332,404,941,537,194,544
layer_4,821,567,195,251,196,218,194,244,194,309,194,94
layer_5,206,196,251,284,471,200,195,251,204,194,207,194
layer_6,471,206,194,194,201,194,194,215,297,194,194,338
layer_7,243,194,194,194,272,200,194,197,283,223,196,195
layer_8,195,194,196,194,331,298,195,443,205,195,194,196
layer_9,199,194,195,253,194,194,194,194,198,194,441,194
layer_10,194,195,194,199,204,372,194,194,194,476,194,217
layer_11,294,194,194,209,194,194,194,194,822,194,251,302
