,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,2,1,1,4,15,11,5,5,10,14,17,13,12,11,5,8,14,12,14,11,5,6,11,5,4,6,5,4
layer_1,15,13,15,24,4,3,9,15,15,14,27,23,12,7,16,13,2,21,6,16,2,24,15,18,10,16,2,12,23,13,12,16
layer_2,16,15,15,16,16,16,16,16,16,17,15,16,16,14,16,17,18,15,16,15,16,13,17,14,17,16,17,15,16,16,14,15
layer_3,16,17,15,16,16,15,15,16,16,16,14,16,16,18,16,17,12,13,13,13,15,18,16,18,17,16,15,17,15,17,16,19
layer_4,14,15,14,13,12,14,18,10,15,13,17,13,9,11,11,16,15,10,11,12,17,14,17,17,10,15,12,15,15,16,16,16
layer_5,15,19,12,11,20,15,18,19,12,12,10,16,13,9,11,11,11,17,16,18,15,17,16,17,13,17,13,15,11,12,15,11
layer_6,14,11,15,16,14,12,15,8,9,16,11,11,9,8,20,9,10,16,9,9,12,14,13,13,17,15,19,17,16,14,13,15
layer_7,9,9,6,16,15,6,15,14,15,11,17,9,11,19,12,16,16,11,12,13,14,16,14,14,20,14,17,25,13,11,15,15
layer_8,16,12,20,16,12,6,12,18,16,18,15,15,17,13,15,10,18,15,17,13,15,11,5,13,16,18,17,15,14,15,18,14
layer_9,13,14,16,17,17,17,17,15,8,9,8,5,15,15,16,13,16,16,14,17,17,17,15,21,13,16,10,16,18,17,15,14
layer_10,11,11,12,16,13,13,15,16,16,9,16,8,13,14,15,19,11,15,13,16,12,15,15,14,15,14,17,14,14,22,14,9
layer_11,13,16,14,17,11,17,16,14,12,18,9,16,12,19,18,19,8,15,13,8,14,17,21,17,14,13,15,17,15,16,17,8
layer_12,10,17,13,16,17,14,15,15,17,15,18,13,3,11,17,17,12,12,8,8,13,18,10,11,9,9,10,13,9,12,10,13
layer_13,14,17,18,14,15,13,12,15,16,14,14,15,15,15,15,18,19,16,18,20,10,15,13,14,6,14,14,16,9,9,16,16
layer_14,15,15,17,13,20,14,13,15,7,9,14,9,18,14,16,15,16,14,15,13,15,18,14,18,17,18,5,16,14,19,17,12
layer_15,8,11,14,12,12,19,6,6,13,13,11,14,8,13,10,13,18,13,19,14,14,12,12,10,16,17,13,14,15,12,13,8
layer_16,16,15,15,16,8,10,10,11,11,14,14,11,11,12,9,10,15,9,19,15,12,12,2,14,12,15,10,11,9,5,4,8
layer_17,12,8,15,11,9,9,13,10,13,15,13,10,13,14,14,9,12,12,14,8,13,13,15,15,11,12,12,14,13,12,10,13
layer_18,14,13,13,13,14,10,10,7,12,13,14,14,16,13,13,10,14,13,13,11,12,12,14,10,11,10,10,12,15,12,9,12
layer_19,14,14,15,20,16,16,16,11,8,14,14,15,15,18,14,17,11,15,12,13,15,11,11,16,13,17,5,15,13,11,18,14
layer_20,17,15,13,12,14,12,16,12,13,14,13,15,16,12,14,12,9,9,11,11,11,9,10,12,13,9,14,15,10,11,14,15
layer_21,15,15,15,15,11,10,12,8,13,10,7,13,14,11,13,15,12,14,15,14,13,12,13,14,13,14,13,15,11,10,12,10
layer_22,12,12,14,13,17,15,18,16,12,13,11,15,15,14,17,15,11,14,13,8,11,10,7,13,11,12,12,11,17,19,16,13
layer_23,14,13,17,12,16,12,13,15,12,15,15,14,11,11,14,11,12,13,18,14,12,16,13,15,16,12,12,15,10,11,11,12
layer_24,12,12,13,11,16,16,16,15,13,12,13,13,15,7,11,9,15,14,15,15,13,16,13,15,15,17,16,18,10,13,14,13
layer_25,17,12,15,14,14,15,14,17,12,13,16,15,13,13,16,18,15,15,14,12,12,12,9,10,14,10,16,14,12,11,10,11
layer_26,15,9,13,11,19,16,15,10,16,13,16,13,16,18,16,14,13,13,15,13,10,11,11,15,15,13,15,17,12,16,14,16
layer_27,14,13,11,15,17,15,14,15,13,14,14,13,15,18,12,10,14,14,14,17,15,13,17,16,17,16,13,17,13,12,14,11
layer_28,12,16,13,12,14,14,12,13,8,10,12,11,12,15,14,13,16,10,13,11,9,10,10,11,17,14,14,16,16,17,17,14
layer_29,10,12,9,10,15,13,11,10,12,11,9,12,13,12,12,8,16,16,15,16,16,13,13,8,8,11,10,11,18,9,13,19
layer_30,7,9,12,14,7,13,15,9,15,15,11,16,12,14,14,12,21,12,13,8,15,16,8,15,10,5,8,10,8,13,13,14
layer_31,17,18,4,9,19,3,16,16,11,10,10,9,7,16,0,2,16,22,12,15,15,11,13,14,12,10,11,13,13,18,15,9
