,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,11,1,0,11,61,33,11,7,36,57,74,65,46,50,10,48,74,69,72,11,14,38,33,31,34,48,66,57
layer_1,64,57,91,113,11,10,38,63,90,87,142,57,89,16,81,35,1,110,32,88,3,109,97,129,28,81,6,50,98,68,71,76
layer_2,88,96,86,86,91,88,79,84,89,91,94,90,93,91,88,86,84,85,84,86,103,86,100,90,88,95,95,81,78,87,83,79
layer_3,81,93,85,84,77,76,78,80,90,94,81,79,85,87,82,92,78,79,78,83,95,92,95,100,88,87,87,92,88,89,89,88
layer_4,94,96,89,98,69,93,89,60,82,59,90,86,71,76,74,95,148,82,75,105,95,92,96,88,68,92,84,100,89,103,87,74
layer_5,89,104,77,75,119,104,109,106,89,91,82,114,93,43,45,85,61,97,87,88,82,107,120,89,94,95,100,97,86,75,82,71
layer_6,81,68,96,100,80,82,84,70,32,114,71,62,57,72,103,64,62,95,67,79,84,99,87,88,100,103,131,108,113,87,76,98
layer_7,69,61,22,116,78,37,94,100,101,80,94,62,77,97,79,108,97,74,86,69,85,90,105,112,117,110,108,156,77,58,89,89
layer_8,110,91,114,106,67,28,82,109,105,96,85,118,93,75,91,44,94,109,106,73,74,60,23,75,87,87,90,93,83,88,88,79
layer_9,94,88,90,97,120,103,105,90,59,52,26,12,97,95,93,101,94,94,87,97,96,96,99,104,83,111,73,95,113,103,89,103
layer_10,76,93,100,85,98,104,88,114,107,26,92,65,102,110,112,94,68,96,84,91,76,85,84,85,88,90,95,100,82,128,107,72
layer_11,94,109,113,95,87,113,127,89,96,103,52,103,90,107,112,107,42,91,112,31,92,104,113,110,98,92,97,96,89,95,104,52
layer_12,66,98,70,84,94,89,90,98,90,86,101,82,3,74,107,94,77,68,42,36,76,116,83,47,55,56,70,80,55,85,58,81
layer_13,96,84,116,94,99,89,78,100,97,100,100,91,100,105,100,100,110,111,114,110,90,96,76,96,21,103,95,103,49,47,106,115
layer_14,85,88,90,78,101,85,84,95,20,38,80,39,95,92,107,89,107,122,113,114,91,94,91,108,98,112,15,98,91,107,92,83
layer_15,27,90,99,81,66,106,10,24,64,74,72,85,33,82,69,76,106,86,106,87,87,77,88,80,87,97,85,90,99,111,110,64
layer_16,98,96,100,105,52,79,84,61,79,99,91,92,62,63,46,68,95,57,79,98,110,87,8,94,81,87,76,59,66,11,4,41
layer_17,86,85,106,71,63,32,86,84,103,98,104,78,65,87,90,23,86,80,101,62,84,90,94,90,86,81,86,83,80,74,82,85
layer_18,98,95,89,74,110,71,78,57,72,80,82,83,81,83,52,85,95,55,80,75,74,73,87,80,77,85,69,95,81,85,84,75
layer_19,109,99,104,103,88,84,90,85,40,87,80,78,83,98,95,96,80,83,81,84,91,70,73,95,73,85,11,83,80,79,97,85
layer_20,106,90,91,82,92,89,90,91,83,84,87,84,85,84,94,89,78,74,74,81,80,82,82,81,77,90,86,87,85,91,83,93
layer_21,85,79,103,95,68,75,77,72,92,68,25,82,77,81,79,83,85,84,90,91,83,86,88,85,89,82,79,82,76,78,79,76
layer_22,78,84,88,84,93,99,91,101,81,81,76,85,88,81,88,94,77,90,80,66,72,77,52,69,81,75,80,82,87,90,91,81
layer_23,84,80,99,92,82,87,88,88,93,102,89,82,77,81,86,87,80,78,90,89,80,89,81,84,80,79,73,80,91,77,85,85
layer_24,85,96,82,77,89,90,98,94,72,69,85,83,91,60,82,79,83,74,86,96,80,99,90,83,89,83,93,103,89,90,88,86
layer_25,94,87,89,99,74,84,98,86,87,83,97,87,78,91,91,85,83,82,85,90,92,73,55,82,89,84,88,92,81,73,74,78
layer_26,72,68,79,70,104,100,91,71,90,98,93,95,98,92,91,85,83,91,91,94,69,90,56,83,91,70,90,88,82,110,72,94
layer_27,87,82,88,91,90,90,85,70,87,82,79,75,85,97,80,50,84,82,88,93,102,97,93,99,89,79,80,81,99,92,89,83
layer_28,80,96,69,66,92,89,82,80,47,86,68,66,67,94,83,74,96,64,88,70,71,71,72,79,96,81,85,80,85,86,87,75
layer_29,60,73,63,51,86,75,78,58,76,77,60,76,66,70,56,62,107,81,97,91,72,80,75,72,62,72,74,77,72,60,81,82
layer_30,42,87,87,59,59,64,81,48,91,98,67,75,72,62,75,75,103,63,92,47,93,81,41,92,82,16,68,75,64,77,86,75
layer_31,110,107,48,39,97,68,89,109,86,46,86,66,44,71,0,19,84,113,79,100,81,91,67,78,61,52,69,97,78,98,79,44
