,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1,0,0,1,13,12,9,17,21,24,18,25,6,7,9,4,28,12,29,7,8,6,7,6,22,15,16,14,3,3,6,3
layer_1,24,25,15,32,26,30,19,17,19,14,28,43,16,14,14,16,43,28,21,9,39,45,21,17,25,9,16,21,18,15,22,15
layer_2,8,15,12,12,14,12,13,9,11,13,14,11,14,13,16,14,11,10,11,16,12,9,12,12,9,11,12,9,9,7,6,12
layer_3,17,11,9,11,10,13,13,11,13,12,12,11,12,11,12,11,10,11,6,14,15,13,14,18,9,15,12,14,14,14,10,10
layer_4,11,14,12,13,11,15,12,8,12,9,14,11,12,13,7,24,25,12,6,15,13,10,16,14,8,16,9,13,14,14,9,11
layer_5,15,10,10,15,29,18,19,17,8,5,6,15,10,3,5,11,12,18,15,12,13,18,22,8,16,13,13,14,8,11,13,5
layer_6,12,7,12,11,10,9,9,10,4,22,5,5,8,12,16,6,6,13,8,13,13,7,11,9,20,12,18,18,23,13,6,11
layer_7,5,8,10,22,12,3,11,15,15,15,12,7,8,11,10,14,9,10,12,15,10,11,15,12,17,18,17,40,13,7,8,14
layer_8,16,11,28,21,9,8,10,21,12,12,11,19,16,10,15,5,11,13,12,13,15,11,2,10,15,12,13,15,12,16,15,15
layer_9,12,13,12,16,16,16,17,20,15,13,6,2,20,15,15,17,15,15,10,16,12,14,14,12,16,26,6,12,18,16,12,12
layer_10,8,13,11,9,20,24,12,26,13,8,9,8,19,14,25,18,7,16,11,16,9,16,11,10,13,8,14,16,9,16,18,6
layer_11,13,12,22,15,12,20,24,18,22,16,10,15,9,15,14,20,8,21,17,16,12,15,14,15,18,10,14,16,19,16,17,8
layer_12,7,16,21,20,13,17,11,12,11,17,15,12,2,10,21,12,23,10,10,5,19,15,10,17,10,11,14,15,13,19,10,12
layer_13,14,14,23,15,15,14,8,12,10,15,13,10,11,16,14,12,20,14,16,20,12,9,13,13,5,21,12,15,18,15,21,18
layer_14,11,12,12,10,16,9,10,17,5,5,22,6,14,14,13,9,10,25,18,11,14,13,8,19,14,14,4,10,12,14,14,8
layer_15,3,12,13,10,11,25,10,11,11,16,8,16,3,18,11,6,21,14,20,18,12,12,12,7,12,10,14,11,15,17,11,4
layer_16,11,12,15,16,10,17,7,7,13,19,13,10,13,8,6,7,10,6,14,13,11,9,1,8,8,10,7,9,14,2,7,5
layer_17,13,13,10,5,9,7,15,10,23,19,21,8,9,17,18,7,8,7,12,11,12,11,15,24,10,7,9,8,11,8,8,11
layer_18,10,11,17,10,16,5,5,5,8,8,7,13,7,10,19,12,13,5,6,10,6,7,14,6,12,11,6,8,11,6,12,8
layer_19,20,16,17,13,11,7,12,7,5,10,11,13,13,15,14,21,7,7,8,9,12,8,6,14,9,10,2,10,9,8,11,9
layer_20,17,12,12,8,9,5,16,7,10,10,9,12,7,11,16,6,5,5,8,8,9,10,6,10,8,12,14,12,7,8,8,11
layer_21,12,16,12,17,6,8,6,11,11,8,4,13,9,6,9,7,8,10,10,8,10,11,8,10,8,9,9,12,6,6,6,7
layer_22,5,7,8,10,14,15,12,13,6,14,8,11,10,6,13,15,9,11,9,10,7,7,3,5,11,6,8,6,11,10,18,8
layer_23,14,5,15,14,12,10,14,10,13,9,9,7,8,6,10,15,14,12,9,12,6,16,9,13,12,7,3,5,9,11,10,9
layer_24,6,15,9,11,14,14,14,11,6,9,7,7,11,7,14,6,11,11,12,13,8,13,12,8,18,14,13,23,9,7,13,8
layer_25,14,12,11,21,10,11,17,11,12,9,18,9,7,15,14,14,13,12,11,13,15,13,5,14,10,13,13,9,13,15,5,6
layer_26,19,17,21,14,24,13,17,9,17,18,21,21,16,20,12,18,16,11,9,16,19,16,12,20,11,9,13,14,18,18,17,17
layer_27,15,12,14,16,25,16,23,22,15,15,15,13,17,17,24,8,14,17,15,13,17,18,15,23,15,7,12,13,23,10,20,22
layer_28,16,16,16,12,16,17,20,17,12,11,11,12,25,12,22,27,15,25,19,22,18,23,17,18,20,16,13,22,12,19,15,15
layer_29,9,13,13,13,10,13,13,15,18,20,30,23,15,14,14,16,21,9,12,10,30,26,21,17,18,29,20,21,9,11,16,10
layer_30,21,18,30,25,11,20,21,13,33,19,17,33,21,21,27,21,31,25,18,18,24,14,7,14,19,10,25,20,17,20,17,18
layer_31,20,14,18,8,20,31,21,21,13,9,24,25,14,33,0,9,28,16,6,29,29,19,11,18,20,17,26,18,11,11,17,18
