,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,47,28,3,63,109,82,64,73,72,70,75,63,101,74,102,52,69,63,65,57,41,84,59,67,61,59,53,53
layer_1,111,96,71,126,92,82,99,65,57,66,119,175,83,47,70,57,178,109,115,55,171,167,67,65,83,64,48,82,95,64,94,55
layer_2,66,69,67,68,77,80,80,64,62,63,83,64,79,72,73,90,66,65,68,83,69,66,70,66,67,71,68,65,65,66,62,64
layer_3,89,69,67,66,64,65,66,63,76,66,66,65,80,80,67,65,64,61,61,67,77,69,85,70,68,71,71,78,92,84,81,70
layer_4,65,77,70,73,70,74,77,73,78,73,76,65,60,69,65,108,74,75,66,82,73,68,96,74,64,113,72,105,73,81,67,64
layer_5,78,82,62,66,113,77,107,91,59,61,59,78,92,43,47,89,60,73,77,70,87,97,113,76,85,73,86,79,76,70,71,64
layer_6,66,64,74,75,62,79,67,65,42,96,66,65,68,91,100,71,74,80,67,78,85,82,70,67,86,88,84,91,91,82,61,74
layer_7,60,65,78,78,79,45,82,69,103,91,93,73,69,77,64,95,69,79,76,77,97,84,74,81,96,63,105,113,90,66,79,85
layer_8,75,61,110,81,64,53,68,84,68,77,73,68,88,86,89,72,89,77,78,74,108,81,46,81,69,70,74,70,75,70,75,67
layer_9,74,80,76,78,71,82,80,71,101,96,66,32,81,70,79,91,72,87,78,86,75,71,68,82,97,75,64,72,96,80,73,70
layer_10,63,67,61,67,89,87,75,88,87,48,79,63,75,72,81,100,71,87,67,79,70,76,81,69,88,78,75,74,71,72,107,58
layer_11,99,89,95,89,75,77,77,92,103,93,75,90,62,98,99,101,60,110,76,64,71,71,86,90,89,71,90,97,73,88,92,70
layer_12,68,72,105,121,81,70,68,78,78,100,73,85,4,73,92,96,118,74,84,50,101,89,86,79,95,86,103,99,80,101,77,91
layer_13,83,73,83,77,76,75,62,78,73,80,79,73,75,76,77,79,94,77,80,95,66,81,70,70,50,101,69,75,81,80,91,94
layer_14,74,66,75,71,79,74,74,79,46,69,115,54,80,85,73,68,77,66,92,58,63,85,69,97,73,93,29,80,72,73,76,60
layer_15,52,63,69,62,82,111,55,65,91,90,83,94,44,90,75,62,95,66,90,90,76,83,84,71,89,91,89,94,73,83,62,62
layer_16,75,64,76,88,72,95,68,69,82,69,79,69,81,75,60,74,82,73,91,79,63,68,14,61,69,80,70,74,90,29,35,62
layer_17,80,80,73,77,80,53,95,71,96,101,87,65,70,84,77,56,64,60,78,77,84,67,77,87,68,61,65,61,69,67,66,75
layer_18,79,70,81,72,64,63,62,43,64,68,63,73,74,72,86,69,72,58,58,68,64,62,67,65,73,79,66,72,69,64,82,65
layer_19,76,89,85,78,72,60,70,63,72,75,63,68,63,77,84,85,66,64,67,67,85,66,63,82,71,73,32,72,60,63,69,68
layer_20,88,70,70,63,70,63,98,63,72,78,70,68,73,69,83,66,59,58,69,62,64,74,65,71,63,78,72,64,64,66,61,63
layer_21,76,83,83,83,65,64,64,67,87,63,38,73,68,61,85,66,65,66,67,78,68,66,63,67,66,65,64,75,62,59,63,63
layer_22,68,66,67,67,85,84,77,75,76,79,70,87,65,66,72,74,63,71,65,70,65,63,63,61,63,60,66,66,72,72,73,67
layer_23,67,59,77,66,69,66,68,74,71,80,75,63,68,66,63,68,60,62,69,70,63,71,65,63,76,73,68,69,61,59,59,62
layer_24,72,77,62,71,84,76,77,76,56,57,68,61,75,68,91,62,70,64,70,67,64,65,68,66,87,72,86,97,63,59,58,64
layer_25,77,76,73,83,68,71,75,68,69,72,70,66,70,73,73,72,82,78,78,68,56,46,38,52,62,45,70,66,52,49,54,59
layer_26,53,59,72,52,88,88,92,93,78,82,85,74,75,84,74,80,99,74,76,74,51,61,47,54,71,62,66,83,78,75,76,71
layer_27,72,66,60,67,84,84,82,78,55,68,60,56,91,95,91,61,69,72,73,81,86,79,79,89,74,68,76,73,40,58,59,74
layer_28,66,68,63,45,62,50,75,56,71,59,49,60,69,78,70,50,73,46,54,56,38,39,20,63,76,72,59,81,79,69,70,58
layer_29,42,73,57,37,65,55,42,62,56,25,56,35,60,52,46,66,87,70,78,79,65,53,64,67,63,70,74,76,80,46,97,104
layer_30,29,59,47,55,55,73,52,49,77,74,48,81,64,58,82,71,122,72,42,89,78,48,46,64,10,15,28,30,62,64,69,62
layer_31,83,57,4,65,86,28,62,67,72,52,82,74,56,127,0,10,47,74,64,34,71,54,58,52,60,41,74,84,68,66,52,97
