,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4.8870416,5.8872757,5.3492393,3.5305994,4.3539414,6.7559137,6.1960244,6.815616,4.1585875,5.180668,4.597529,4.4557266,4.7560554,6.626393,6.1609178,3.6650822
layer_1,13.724414,2.371135,4.6050997,3.3572896,9.919988,3.3591664,2.9220574,1.7182522,6.9629464,6.3992276,4.8083167,7.4012194,7.844487,5.274873,3.9187768,4.4477234
layer_2,5.1215057,5.80993,7.4575887,6.6105776,3.5062232,6.6320972,4.7602425,19.352406,6.1064153,13.148324,4.768861,10.290742,12.276607,4.018046,3.3844347,3.993708
layer_3,1.4466869,3.715717,1.7895318,2.36386,2.8050916,11.089748,1.0760854,1.2765235,1.3257196,0.9923213,1.152764,1.7512004,1.0647727,1.3572543,1.6376288,3.0744274
layer_4,0.987544,1.0642638,1.2183218,1.052657,1.5749438,7.047039,0.97900397,3.1364074,1.2540703,1.0319488,1.1787176,2.64591,0.9827654,1.2327497,2.9863205,6.9422946
layer_5,5.1631517,2.4651072,3.5504792,1.3647734,1.5786372,9.246545,3.912924,1.1000246,1.2719648,1.1446382,1.328334,1.6994277,1.6696181,1.217954,1.3542911,4.9693317
layer_6,3.584568,6.2345667,1.0032465,1.0410655,1.8661932,1.4146487,1.0667347,1.0099447,1.9748353,1.570593,1.0791754,1.8929619,1.2985358,1.2187693,1.2242794,1.4454058
layer_7,1.6269712,4.257608,1.5431406,5.3346467,1.4811671,1.698053,1.0138596,3.464544,1.2854514,1.0559797,1.1481935,4.3357825,1.2228177,2.1776052,2.1511796,1.5089173
layer_8,1.25996,1.0290294,0.91748405,1.3997855,1.7497722,5.3347445,3.8608797,1.0665787,1.9184289,1.6284115,1.2189204,2.3571873,3.5491307,1.1965817,2.2184048,1.118486
layer_9,15.057972,1.7467059,1.5642575,1.4297177,1.3235028,5.609292,2.428399,4.7487936,1.42074,4.7702737,2.0760853,1.2214078,1.7017097,8.0292,1.7458918,1.38885
layer_10,1.6752002,1.9584968,1.5691254,2.2232423,5.4804506,12.481987,1.1580633,1.0424628,1.5603012,1.5911672,1.5605584,4.161348,4.584166,1.272485,3.0691466,1.3506194
layer_11,1.305159,2.7143173,1.5096995,2.777721,4.3928323,4.8282633,1.3322092,2.2506144,1.7257878,1.3477972,1.5749179,8.411815,2.4747834,2.5768602,2.1484923,1.2724168
layer_12,1.9015349,1.2584585,1.1964998,1.3804879,1.0835648,1.5592306,1.2829375,1.958928,1.4741856,1.3275597,1.0786464,1.5512537,7.420008,2.5100653,2.4387007,1.0963545
layer_13,2.4263363,1.8801204,1.2051638,1.442333,1.9615785,1.1074494,1.2950875,1.4936597,1.8458816,1.1369687,2.0183067,1.0388045,4.1068974,1.2414225,2.7493188,1.3244294
layer_14,1.9168671,1.1869292,1.353987,1.1479995,2.1159327,2.06037,1.1303824,1.7106717,1.8413457,6.2230725,1.912392,2.1520913,2.283415,5.103268,1.3939846,2.6098666
layer_15,1.7049068,2.9860375,1.1186202,1.5085634,1.541851,1.1740229,1.8806525,1.115051,4.1220636,1.8391786,1.2621112,3.6924937,1.072644,5.4306827,2.632484,1.4364758
layer_16,1.0494664,1.1288534,3.077037,2.867383,1.2737662,1.4314498,2.0929995,1.0122848,1.3234586,1.4908129,1.8281268,1.4023848,1.1218662,1.1429185,1.2846853,1.1259797
layer_17,1.5669268,1.0949063,3.6466575,1.5216943,1.1872349,1.1020085,1.8124825,1.2195468,2.1834195,1.152307,1.1578041,2.7645295,1.1829512,2.0543292,1.44644,1.2707654
