,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6.5250325,14.998184,8.259127,6.671695,5.633343,12.6076145,13.095799,6.6517353,11.769763,5.453566,12.289286,7.12846,9.729083,8.303966,13.088898,5.0866747
layer_1,6.576982,3.4623063,8.720792,6.9405384,14.068739,7.517058,4.243954,4.9446073,17.863207,12.405729,9.872311,7.2034674,11.914557,10.376999,7.8962765,4.6198015
layer_2,23.25671,27.555605,9.064751,19.539675,8.415684,5.466715,17.124039,13.229357,8.0273075,8.597375,8.825434,8.48578,39.40062,4.724568,12.708829,9.685818
layer_3,22.832888,12.330062,22.354424,21.542854,21.201595,11.064892,23.652613,23.65456,23.577778,23.592842,23.67619,22.815378,23.45978,22.853075,21.255415,22.230026
layer_4,23.86453,23.681389,23.0766,23.714874,23.570286,15.832353,23.820076,23.915176,23.480331,23.814579,24.011723,18.486984,23.86797,23.866245,23.37785,12.237001
layer_5,20.665377,23.283035,8.4053545,23.46306,23.491507,22.416557,20.01902,23.506842,23.57981,23.403471,21.949312,15.189119,22.827272,22.879091,23.25462,21.17126
layer_6,21.25996,14.828676,23.611235,23.750103,23.439222,23.473274,23.839247,23.725466,22.136145,23.330654,24.278133,21.376305,10.494272,23.178503,23.18086,23.181849
layer_7,23.497637,20.022745,23.280848,20.511688,23.772285,21.129776,23.942019,19.137362,21.092422,23.892366,23.800474,16.937305,23.389448,18.848469,23.769781,22.897083
layer_8,23.695362,23.81833,12.446889,23.838879,20.96842,19.799223,21.156645,23.700853,22.440208,23.474983,23.688686,19.365122,20.176,23.893581,23.386272,23.643427
layer_9,21.368351,21.242142,24.03027,23.444195,11.473423,16.186245,21.953615,22.640373,22.679852,18.00465,23.142399,23.899103,23.727127,21.499166,23.141228,22.459248
layer_10,22.92374,17.54301,23.691973,22.574274,19.734446,22.923208,23.7155,23.780361,22.677769,23.222626,22.484753,21.10998,22.469412,20.246521,23.1921,21.921494
layer_11,23.798296,18.925785,23.359108,16.61349,13.984522,18.806025,11.716696,22.122839,23.350075,23.632322,13.55693,17.613632,22.198904,23.38301,22.166817,23.79348
layer_12,17.925388,23.69944,23.91192,21.826973,23.710747,23.885582,23.035568,20.83625,22.27704,23.538477,23.664837,23.834427,14.197233,22.471481,22.92339,23.721647
layer_13,21.931662,21.832928,23.848854,23.479507,22.657274,10.465514,23.369785,23.963346,15.288783,23.59728,23.258974,23.810658,20.89652,23.671305,21.351812,23.9039
layer_14,22.630447,16.498053,22.629204,23.347952,24.022293,18.84971,23.890738,23.91654,21.222288,17.588633,23.55776,23.701693,23.298311,23.246017,23.261305,23.51048
layer_15,23.581718,22.797491,21.78907,11.850633,20.99176,23.72862,20.907917,23.864721,22.539246,23.642036,23.742245,22.306425,23.62543,18.93596,22.309187,23.93276
layer_16,23.955841,23.250471,23.096058,20.687616,23.0959,23.631298,23.163233,23.857773,18.855587,22.647127,21.975037,23.540247,23.723925,22.074392,23.469822,23.916702
layer_17,12.802641,23.655989,19.053488,23.823982,23.752806,23.81857,20.940376,23.703472,20.851215,23.816868,23.75424,15.904483,23.892454,22.12628,20.001759,19.829405
layer_18,15.772599,23.135176,23.875511,23.216124,22.646038,23.842234,23.091522,18.483452,17.6494,21.858625,22.184013,17.741465,21.698378,23.887306,23.684195,23.70448
layer_19,23.95405,23.855934,19.91964,19.534834,18.092424,23.7567,23.918324,23.980425,23.972431,22.798561,23.24133,23.357367,23.443838,23.87715,23.747623,23.930023
layer_20,23.348146,23.839985,23.461048,16.375818,23.173882,22.141651,23.878918,23.333298,23.907465,23.62581,22.55063,18.581238,23.40673,23.558207,13.012785,19.952753
layer_21,23.4416,23.69398,23.189692,23.475302,23.953846,23.333775,23.902779,23.69079,23.928043,23.635185,23.748844,23.722927,19.765305,23.902546,23.917809,23.457558
layer_22,23.79246,23.677992,22.136515,22.94711,23.998978,23.65101,23.842205,23.839025,23.251747,23.888882,23.902973,23.950434,21.80607,23.260187,23.82176,23.209642
layer_23,23.867325,22.457577,23.935661,22.831184,22.625544,21.482939,23.861835,23.247559,22.20925,23.948969,24.178719,23.684414,23.477116,23.868217,23.969227,23.94183
layer_24,23.591558,23.574244,23.463873,25.075083,23.29992,23.67885,23.352673,22.170889,24.96052,22.60988,23.006592,23.645676,20.556576,21.892801,23.462938,23.778631
layer_25,23.82103,23.723337,23.591852,23.713764,25.179272,23.764505,18.223175,23.714022,22.68672,23.885763,23.92735,23.902317,23.675625,23.821545,23.904497,23.819376
layer_26,23.77508,18.208815,23.14838,23.385365,23.532177,25.339674,23.690664,23.524084,24.50649,23.387093,21.899267,23.518963,21.350409,23.34067,23.343832,23.070742
layer_27,15.538684,23.119833,19.134493,18.05227,22.84278,23.467232,23.467464,19.330942,23.10188,23.254461,23.715101,23.205332,23.924782,23.321495,23.51077,22.492233
