,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.55661124,0.63262075,0.56294537,0.60015833,0.53048295,0.6262866,0.69437844,0.73159146,0.51068884,0.33254156,0.6381631,0.3436263,0.5423595,0.7173397,0.618369,0.58828187
1,0.72921616,0.23911323,0.26682502,0.31749803,0.71100557,0.29216152,0.26524147,0.24069676,0.29453683,0.3222486,0.4148852,0.48772764,0.597783,0.57957244,0.31433097,0.31749803
2,0.31512272,0.3182898,0.30324623,0.6104513,0.43942994,0.6136184,0.45447347,0.6642914,0.6167854,0.4196358,0.35233572,0.7347585,0.5019794,0.33333334,0.26999208,0.33016628
3,0.18764846,0.18844022,0.18764846,0.22406967,0.18844022,0.40063342,0.18764846,0.19081552,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.19398259
4,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.19081552,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.19002375,0.18764846,0.18764846,0.18764846,0.18764846
5,0.2969121,0.19002375,0.33333334,0.20031671,0.18764846,0.20427553,0.19398259,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.19002375
6,0.19635788,0.19239905,0.18764846,0.18764846,0.19635788,0.18923199,0.18764846,0.18764846,0.18923199,0.18764846,0.18764846,0.18844022,0.18764846,0.18764846,0.18764846,0.18764846
7,0.18764846,0.45684877,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.21615201,0.18844022,0.39984164,0.19160728,0.21219319
8,0.18844022,0.18764846,0.18764846,0.18923199,0.18764846,0.18764846,0.20427553,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18844022,0.18764846,0.18764846,0.18764846
9,0.19477434,0.18764846,0.18764846,0.18764846,0.18764846,0.2739509,0.18764846,0.18764846,0.18844022,0.20110847,0.18764846,0.18764846,0.18764846,0.18844022,0.18923199,0.18764846
10,0.18764846,0.18764846,0.18764846,0.19477434,0.25969914,0.18764846,0.18764846,0.18764846,0.18764846,0.18844022,0.18844022,0.25178146,0.18764846,0.18764846,0.18844022,0.18764846
11,0.18764846,0.18764846,0.18764846,0.18764846,0.2628662,0.19398259,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.32620743,0.19081552,0.18764846,0.18844022,0.18764846
12,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.38321456,0.18764846,0.18764846,0.18764846,0.20031671,0.21377672,0.22248614,0.18923199,0.18764846
13,0.18923199,0.18764846,0.18764846,0.18764846,0.18764846,0.19635788,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18923199,0.18764846
14,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.27949327,0.61441016,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846
15,0.18764846,0.18844022,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.21536025,0.35866985,0.18764846,0.18764846
16,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.3365004,0.18764846,0.18764846,0.18764846,0.22327791,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846
17,0.18764846,0.18764846,0.18923199,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18844022,0.18764846,0.18764846,0.18764846,0.31274742
18,0.18764846,0.18764846,0.18764846,0.18844022,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.20031671,0.18764846,0.19319081,0.18764846,0.18764846,0.18764846,0.18764846
19,0.18764846,0.18764846,0.18764846,0.18764846,0.19398259,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846
20,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.19002375,0.18764846,0.18764846,0.65558195,0.18764846
21,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18923199,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.19081552,0.18764846,0.18764846,0.18764846
22,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846
23,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18923199,0.18764846,0.18764846,0.18764846,0.18764846,0.18844022,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846
24,0.18764846,0.18764846,0.18844022,0.18764846,0.18764846,0.18764846,0.18844022,0.18844022,0.18844022,0.18764846,0.18764846,0.18764846,0.2581156,0.18923199,0.18764846,0.18764846
25,0.18764846,0.18923199,0.18764846,0.18764846,0.18764846,0.18764846,0.19081552,0.18764846,0.18764846,0.18764846,0.18764846,0.18844022,0.18764846,0.2074426,0.18764846,0.18764846
26,0.18764846,0.18764846,0.18844022,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18844022,0.19635788,0.18764846,0.18844022,0.18764846,0.18764846,0.19160728
27,0.18764846,0.18844022,0.19081552,0.253365,0.18764846,0.20031671,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846,0.18764846
