,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,137,35,276,85,0,0,86,118,83,112,60,24,2,196,237,0
layer_1,9,4,4,31,68,5,14,27,16,15,3,1,9,30,13,11
layer_2,20,6,14,7,35,68,31,21,103,45,27,22,18,37,174,39
layer_3,25,4,44,1,22,21,0,0,139,18,12,48,47,52,133,25
layer_4,11,3,92,0,0,0,13,23,2,1,2,52,1,17,52,16
layer_5,0,0,0,157,14,1,26,0,4,36,0,3,10,8,48,1
layer_6,17,0,58,1,4,3,2,61,1,20,1,47,35,0,56,214
layer_7,0,1,5,2,151,3,1,8,10,43,0,0,35,64,35,22
layer_8,132,0,49,13,42,3,3,53,26,0,20,23,62,2,1,1
layer_9,13,16,0,0,1,3,3,16,0,109,3,10,9,30,0,0
layer_10,2,29,8,15,272,97,8,6,35,5,53,0,26,13,7,10
layer_11,36,77,1,3,98,31,21,35,26,2,8,0,12,6,19,9
layer_12,29,11,23,6,167,27,4,1,0,5,1,0,47,15,0,2
layer_13,23,4,4,22,0,1,13,0,25,11,4,23,5,16,212,0
layer_14,1,1,108,65,32,3,69,36,0,1,187,168,0,0,1,5
layer_15,111,191,1,0,12,2,184,82,68,100,0,7,58,0,106,94
layer_16,163,207,20,12,121,32,0,13,1,73,2,16,0,0,6,0
layer_17,0,2,28,13,0,0,59,63,0,0,54,5,37,63,4,55
layer_18,13,23,0,19,0,9,37,49,0,68,0,168,97,65,24,61
layer_19,11,50,59,150,79,46,3,24,1,1,0,0,32,132,78,14
layer_20,258,135,79,75,83,44,4,20,9,9,15,12,7,3,6,5
layer_21,45,15,2,3,3,14,1,35,93,2,77,79,3,3,44,141
layer_22,40,107,209,118,0,17,20,3,98,185,17,7,63,72,182,115
layer_23,15,30,0,0,33,2,99,57,0,13,70,3,58,47,3,1
layer_24,0,0,264,172,96,123,67,80,0,0,1,59,0,0,59,25
layer_25,16,14,32,19,157,177,2,12,19,34,21,0,0,0,25,13
layer_26,1,1,10,26,3,2,10,20,33,86,3,6,0,28,7,40
layer_27,3,2,138,84,51,2,28,23,10,92,0,0,11,0,2,55
layer_28,0,2,2,0,16,1,0,0,0,0,23,0,2,0,0,0
layer_29,6,0,0,0,0,14,9,5,0,30,0,10,18,0,6,133
layer_30,0,1,5,0,4,5,20,0,0,0,28,11,2,0,1,9
layer_31,18,1,0,4,6,15,0,0,6,5,23,1,43,0,0,6
layer_32,0,7,0,1,0,0,7,4,30,7,0,4,0,0,0,0
layer_33,0,0,0,0,13,1,0,4,0,21,0,0,11,0,0,0
layer_34,1,1,0,1,19,19,0,0,1,3,7,0,0,0,0,0
layer_35,0,0,2,0,1,0,1,0,1,1,21,0,0,0,0,0
layer_36,1,0,0,1,0,1,0,0,0,6,0,2,0,0,0,0
layer_37,0,0,0,2,2,12,0,0,0,0,1,0,1,0,0,0
layer_38,0,1,0,0,0,0,0,0,0,5,1,0,0,1,7,42
layer_39,0,1,1,0,9,1,0,1,0,0,0,5,0,2,0,0
layer_40,0,0,0,9,3,0,0,1,1,0,3,0,0,2,0,0
layer_41,6,25,0,1,3,0,0,0,0,0,3,0,1,0,0,1
