,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,487,152,1065,9,1,0,592,650,276,278,340,183,71,743,1119,0
layer_1,7,0,1,19,100,2,81,28,0,0,185,0,13,0,6,3
layer_2,36,4,5,41,5,6,6,80,262,4,13,0,3,40,14,5
layer_3,16,1,169,0,9,224,0,0,79,0,20,164,26,4,836,631
layer_4,277,10,323,66,13,24,0,18,484,0,7,379,7,52,5,111
layer_5,0,0,0,30,119,263,142,0,33,138,0,3,497,16,0,1
layer_6,6,1,23,0,348,15,2,12,0,340,0,23,925,0,252,224
layer_7,0,1,22,5,30,838,0,1,107,763,0,0,275,68,281,74
layer_8,669,1,340,173,17,0,126,3,138,0,145,347,267,96,0,1
layer_9,36,107,2,0,63,2,4,953,3,109,7,2,0,92,0,0
layer_10,142,34,62,72,1126,189,0,5,774,14,62,1,349,42,51,43
layer_11,652,92,1,1,208,388,1,16,134,0,52,0,18,135,4,2
layer_12,469,9,82,10,400,67,1,3,0,1,1,2,43,379,0,1
layer_13,77,45,1,138,1,1,237,0,27,421,5,626,4,102,127,0
layer_14,26,0,134,45,207,2,402,310,1,1,956,484,94,0,0,2
layer_15,603,786,2,1,58,7,301,58,48,180,0,7,78,2,217,369
layer_16,231,919,271,11,512,322,1,13,0,26,1,13,0,2,7,0
layer_17,2,2,71,48,0,0,285,72,0,0,29,51,24,42,40,57
layer_18,7,11,13,131,5,61,79,56,0,532,0,262,91,77,48,49
layer_19,100,329,47,572,335,29,6,42,2,9,0,0,47,245,52,22
layer_20,1111,148,86,58,125,28,16,6,5,178,13,11,34,17,53,21
layer_21,164,38,21,10,57,92,8,42,199,110,111,116,7,47,170,216
layer_22,95,286,503,347,0,9,100,1,225,368,157,5,41,77,700,162
layer_23,5,260,2,0,131,56,225,688,0,4,45,4,40,25,18,5
layer_24,19,1,1006,425,136,465,135,78,0,0,0,42,0,0,17,93
layer_25,48,45,11,198,375,430,23,79,128,161,68,0,0,0,398,0
layer_26,0,0,41,148,35,3,11,117,27,955,12,54,0,44,3,339
layer_27,156,0,1053,5,229,8,68,189,46,50,4,0,31,0,12,646
layer_28,1,2,1,0,19,0,1,1,0,0,34,0,0,0,0,0
layer_29,0,0,0,0,0,460,4,7,0,0,131,136,68,3,6,288
layer_30,0,3,2,0,1,0,215,4,1,1,46,292,0,0,4,42
layer_31,188,26,14,74,11,275,0,0,0,2,32,1,2,0,11,0
layer_32,0,0,0,0,0,1,0,0,138,0,0,42,1,0,0,0
layer_33,0,0,0,0,25,0,0,6,0,161,0,0,0,53,0,0
layer_34,0,0,0,0,399,275,0,0,1,1,5,1,0,0,0,0
layer_35,0,0,0,19,0,0,0,0,2,0,43,0,0,0,0,0
layer_36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
layer_37,0,0,0,3,3,7,0,0,0,0,0,0,3,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,817
layer_39,1,1,0,0,143,2,1,3,0,0,0,21,0,27,0,1
layer_40,0,0,3,25,0,0,0,0,0,0,14,0,0,0,0,0
layer_41,7,28,0,0,0,64,0,0,0,0,0,0,0,0,0,0
