,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,67.050735,56.93624,54.074837,48.595005,42.60343,47.96174,44.56359,36.649136,29.031658,35.784637,26.30826,40.56373,29.563913,31.647549,24.42775,32.274395
layer_1,33.272823,63.006664,50.362232,48.17316,44.13234,31.344856,32.858055,37.873146,33.27055,31.672216,28.346462,28.615002,34.035187,41.53898,31.49502,30.062437
layer_2,47.179886,64.18069,46.91668,36.963722,29.841175,22.389969,33.439625,30.046282,29.248936,22.328524,30.584276,30.53605,31.232452,22.474295,21.005758,35.007137
layer_3,70.382324,55.90793,43.78214,36.66404,35.77992,31.398888,24.186136,27.566223,35.342735,27.377308,24.97354,19.550055,33.81534,20.89775,31.685152,16.123112
layer_4,77.791214,67.76985,43.095066,45.86328,36.093563,38.86405,41.95568,29.681473,29.83632,29.951447,29.992981,23.340971,26.90146,29.866938,31.33965,44.217663
layer_5,70.285545,65.79117,48.05193,49.089146,39.342793,43.424034,21.662222,16.750107,24.945137,12.150339,17.03793,16.569939,29.346333,13.297722,13.699733,20.174803
layer_6,42.561886,65.05856,61.42641,70.954285,26.217764,24.689459,31.25074,32.61782,17.210878,20.63987,13.918072,12.274298,12.529844,16.01789,11.03608,19.76824
layer_7,76.789825,65.26092,24.965405,37.004303,34.481102,67.402664,46.820885,28.148016,28.049578,18.375198,16.488113,18.116455,11.014908,16.377249,11.378734,25.036678
layer_8,77.423325,40.93512,52.489693,43.931522,35.919304,38.742924,38.18733,17.060469,22.554068,17.904293,16.342886,11.320611,12.570491,10.805045,10.643881,10.153718
layer_9,76.25768,44.903862,27.37811,46.6391,42.20325,23.467129,58.772083,22.65792,14.711792,17.167421,13.062249,12.110531,11.252208,10.794253,10.095974,10.255983
layer_10,32.410877,34.964836,66.71767,34.83333,41.63581,32.92746,72.22162,16.208323,16.22866,12.690813,11.053945,12.069072,10.084788,10.2863865,13.7788,10.123059
layer_11,48.0394,55.13021,24.46911,34.23824,29.887526,26.425724,11.144929,52.895313,14.061056,12.896205,15.973186,10.106313,10.324904,10.936632,10.723135,10.459959
layer_12,60.01168,48.31716,35.778,24.400723,48.459297,27.907137,16.270924,27.110544,14.276299,24.747303,11.011362,12.369477,14.96544,10.943371,10.4343195,13.4955015
layer_13,69.32209,40.460278,19.401989,28.008463,18.049013,25.707535,24.270388,18.722446,30.541834,14.4675,32.180458,17.515913,14.986696,10.387693,13.122156,14.467266
layer_14,82.99217,33.542175,30.166592,30.935125,41.396484,30.039402,23.094408,12.55079,21.08525,18.035007,11.761842,10.519195,19.257612,10.520681,18.828953,16.010374
layer_15,36.650227,48.641876,45.944603,26.339836,23.578352,13.0231285,29.262173,22.70552,18.784704,12.795186,14.828705,11.177264,10.57583,21.833952,14.105254,14.225467
layer_16,70.11203,40.304256,13.936851,32.089924,19.320337,25.925753,18.17447,16.686602,28.335215,12.353199,10.66714,13.018853,11.492289,13.209939,11.01849,14.057074
layer_17,56.107986,65.27298,36.569107,25.709162,30.435244,16.581526,22.52984,23.666933,13.471781,12.975461,10.513682,11.267885,10.464451,15.724711,10.611638,12.862749
layer_18,45.388016,31.230167,29.498318,33.407883,26.760143,14.607275,24.315254,17.74021,12.635409,12.308512,11.106709,10.916986,10.876874,10.993628,11.128727,20.68325
layer_19,36.328167,38.665943,32.611828,20.755295,20.546074,15.665123,26.461134,17.058258,10.594138,15.052369,10.503444,13.400247,11.048054,10.842838,11.289087,31.593506
layer_20,46.604774,47.575268,38.66781,16.494219,24.851748,13.669747,24.690563,14.339645,12.003818,10.901794,12.841239,11.914071,10.8057995,10.642283,10.606055,21.504784
layer_21,36.31514,52.72188,17.897617,37.400173,19.675817,20.114922,13.442863,10.944848,11.417216,11.658122,10.96142,10.955367,10.668627,13.182049,33.72666,19.966751
layer_22,61.541386,30.765371,54.184048,19.923822,45.60727,16.71224,13.079553,36.29966,15.861315,10.837433,11.320494,11.101614,28.034678,11.058002,16.083958,27.52431
layer_23,55.872192,45.37107,39.36444,48.313145,25.091963,35.873302,22.043512,18.73816,42.94807,39.86565,28.45194,26.570251,34.129604,26.686235,38.63944,37.846195
