,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,16,11,15,13,18,10,10,9,10,9,19,9,10,10,10,12,5,12,11,14,11,10,10,17,12,9,21,12,10,15,16,29
layer_1,10,10,10,10,11,16,19,10,13,17,11,8,15,13,14,10,9,11,9,10,11,9,10,11,15,10,13,12,9,12,13,10
layer_2,9,9,9,15,10,11,11,11,14,10,11,10,10,10,9,9,10,11,11,12,9,11,9,9,9,9,15,11,11,11,9,10
layer_3,10,10,10,12,11,9,10,9,9,10,10,9,10,11,10,10,10,11,10,11,12,9,10,11,11,9,12,9,14,10,12,10
layer_4,10,10,9,9,10,9,11,11,10,11,9,9,11,10,11,10,13,12,8,10,10,9,11,10,10,10,10,10,15,14,15,14
layer_5,9,13,9,9,10,9,10,9,10,11,9,10,9,9,9,9,10,10,14,10,9,11,10,9,9,13,9,9,9,10,10,9
layer_6,10,9,10,11,10,11,9,12,9,9,13,9,17,10,10,11,10,10,9,9,9,10,8,9,11,9,8,9,10,9,8,9
layer_7,9,8,8,9,9,10,10,11,9,9,9,9,10,9,9,9,9,18,13,12,17,9,10,9,9,9,8,8,9,9,11,10
layer_8,9,11,9,12,10,11,9,9,12,12,9,9,12,10,10,9,10,13,10,9,10,9,7,9,10,15,9,10,10,18,15,15
layer_9,9,9,9,8,10,10,9,10,9,8,10,15,10,10,10,10,9,9,9,9,9,9,11,9,16,9,9,9,15,8,19,11
layer_10,9,9,9,9,9,9,10,13,9,9,11,9,27,11,16,21,12,11,9,11,10,10,11,11,15,9,9,11,10,11,11,11
layer_11,13,8,9,9,10,9,9,10,8,9,9,11,9,9,9,9,12,25,9,13,10,11,10,11,20,10,10,10,14,12,10,11
layer_12,23,11,23,11,9,8,9,9,9,9,8,9,10,10,11,9,10,12,10,10,9,9,10,9,12,11,10,10,9,9,9,14
layer_13,12,13,16,10,18,9,9,10,10,10,9,10,10,16,10,13,10,10,11,9,7,11,10,9,10,10,11,10,9,20,21,17
layer_14,10,14,11,9,9,14,9,13,10,10,10,10,8,24,2,12,10,9,9,9,15,10,10,10,10,10,10,11,14,14,9,9
layer_15,16,11,9,11,10,13,9,11,10,10,11,11,9,13,11,10,9,11,9,10,10,10,12,8,8,9,8,9,12,12,11,13
layer_16,16,11,0,9,9,10,14,10,10,11,13,9,10,10,11,10,9,9,19,9,11,13,12,20,10,10,12,10,11,9,11,11
layer_17,11,11,10,11,15,18,16,7,10,13,15,27,14,11,11,10,12,12,29,10,21,13,18,14,9,9,9,10,14,11,8,9
layer_18,8,8,9,8,12,8,7,12,11,9,15,9,11,9,9,11,10,15,5,15,13,9,8,11,13,15,13,11,11,9,9,10
layer_19,13,17,10,8,13,12,11,10,10,9,10,9,11,9,10,10,9,10,11,10,16,14,6,14,19,19,12,12,17,10,12,8
layer_20,12,5,7,8,9,10,9,11,10,10,15,14,9,9,9,18,18,12,12,10,11,13,7,10,10,12,12,20,13,10,10,11
layer_21,11,10,11,10,10,12,13,11,8,12,9,10,16,7,9,14,9,11,9,9,17,8,12,12,10,15,6,8,20,21,17,23
layer_22,10,10,13,11,12,11,10,12,8,9,9,10,11,15,22,16,9,8,7,9,18,12,11,13,9,9,9,9,10,12,21,11
layer_23,11,11,10,13,11,14,11,14,13,10,12,13,11,11,10,11,17,11,14,17,11,10,20,21,16,9,20,16,11,10,10,9
layer_24,21,21,16,17,13,12,13,14,14,19,22,12,10,16,14,11,12,10,9,10,14,15,14,18,11,14,15,13,12,13,16,10
layer_25,10,13,13,12,9,8,8,21,17,17,15,11,19,12,14,22,10,10,13,13,11,14,12,10,9,16,9,13,16,15,12,12
layer_26,16,15,17,15,9,11,10,9,17,15,16,15,17,25,12,20,11,11,9,9,17,21,18,6,15,10,6,19,19,15,10,27
layer_27,17,20,22,9,19,25,29,20,8,11,12,18,10,11,17,8,10,19,10,10,9,15,12,12,11,17,14,14,27,16,15,12
layer_28,11,13,11,9,26,10,24,12,29,15,25,27,17,8,6,12,13,7,9,10,29,28,11,13,13,13,11,11,14,19,27,21
layer_29,0,6,28,8,13,9,12,8,17,14,13,13,30,0,16,7,26,26,20,29,27,11,12,12,18,24,11,27,22,31,31,31
layer_30,16,12,11,13,10,13,11,16,10,9,29,7,14,27,26,0,26,14,26,1,9,20,32,24,12,9,14,15,1,31,31,27
layer_31,2,2,1,1,23,12,10,21,0,28,25,31,3,30,22,17,12,12,16,13,18,14,28,19,21,31,13,27,10,11,10,12
