,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,6,6,4,5,7,6,6,6,6,6,4,6,6,6,7,6,1,6,6,7,6,6,6,7,8,6,16,7,6,7,8,24
layer_1,5,6,6,6,6,6,6,7,5,6,6,6,7,7,6,6,6,6,5,6,6,5,6,6,6,6,6,7,6,6,6,6
layer_2,6,6,6,6,6,6,6,6,5,7,6,7,6,7,6,6,6,6,7,6,6,6,6,6,7,6,7,6,6,6,6,6
layer_3,7,6,6,6,6,6,6,5,6,5,6,6,5,7,5,6,6,7,7,7,7,6,7,6,6,6,6,7,6,6,7,6
layer_4,7,7,7,7,6,5,6,7,7,6,7,6,6,6,7,6,7,7,5,6,7,7,7,6,6,7,6,6,6,6,7,6
layer_5,5,6,5,5,6,6,6,6,7,7,6,5,6,6,6,7,6,6,6,6,7,7,6,6,7,6,6,7,6,6,6,6
layer_6,6,6,6,6,6,6,6,7,6,5,7,7,7,6,5,7,7,7,6,9,7,7,6,7,6,5,6,6,5,6,4,5
layer_7,6,4,6,7,6,5,6,6,7,6,6,6,6,5,6,4,4,7,6,7,7,6,6,6,6,5,5,4,6,6,6,5
layer_8,5,6,6,6,6,5,6,7,10,9,6,6,7,6,5,5,6,6,6,6,7,6,5,6,5,9,6,6,9,7,10,17
layer_9,6,6,4,4,6,5,6,6,6,6,6,9,6,5,7,6,6,6,6,6,6,5,6,6,13,6,6,6,6,5,8,6
layer_10,6,5,6,6,7,7,6,6,6,6,6,6,18,6,16,14,12,9,6,7,6,6,6,6,6,6,5,6,8,7,5,7
layer_11,6,5,6,6,6,6,6,6,5,5,5,8,6,6,6,6,7,21,6,6,6,6,6,7,10,7,8,7,8,6,5,6
layer_12,24,13,23,6,6,3,6,5,5,5,3,5,6,6,5,5,6,6,5,5,6,6,5,6,6,5,4,6,6,6,6,9
layer_13,6,5,14,6,16,6,6,6,6,6,7,6,5,6,5,8,6,7,7,6,6,6,5,6,5,6,5,5,5,6,6,17
layer_14,6,9,6,6,6,7,5,7,5,6,6,6,8,16,1,6,6,6,6,5,8,5,6,6,6,6,6,6,7,7,4,3
layer_15,7,7,6,8,7,10,6,7,6,7,6,5,6,10,9,10,5,5,5,8,7,6,6,6,3,5,4,6,6,5,7,6
layer_16,16,6,0,6,6,6,10,6,8,7,7,6,5,7,5,6,6,6,14,6,6,5,5,14,7,5,11,8,7,5,6,5
layer_17,5,7,6,5,8,14,13,6,3,8,10,23,9,6,6,8,6,7,16,11,18,8,12,6,5,6,6,6,8,8,3,4
layer_18,3,3,5,3,8,5,3,7,9,4,7,7,5,8,5,7,10,9,6,6,7,6,6,7,6,9,8,6,7,5,6,6
layer_19,7,10,5,4,7,8,8,6,6,5,6,5,10,5,6,6,6,7,7,6,11,12,2,8,8,7,11,13,10,6,9,5
layer_20,7,5,4,1,4,8,6,13,7,7,8,9,5,7,6,7,9,6,7,7,7,7,3,6,7,6,7,13,7,7,7,7
layer_21,7,7,8,7,8,7,6,6,5,6,6,6,7,6,6,5,5,8,7,5,8,5,6,6,8,12,3,9,21,13,15,13
layer_22,7,7,7,7,7,6,6,6,7,6,7,7,11,12,9,9,6,5,5,6,7,4,8,5,6,6,7,6,6,6,13,6
layer_23,8,7,6,11,11,9,7,6,6,5,6,6,6,7,7,6,7,5,7,9,13,10,9,12,8,5,8,6,7,6,6,7
layer_24,13,10,9,10,12,6,7,7,6,11,12,7,6,7,7,7,7,6,6,6,7,8,7,8,5,9,8,7,10,10,9,7
layer_25,5,8,6,8,7,6,7,16,8,10,7,6,8,6,7,15,5,4,6,7,4,10,9,7,6,10,6,6,6,7,7,11
layer_26,8,5,6,7,4,6,7,6,11,6,8,9,10,11,7,8,5,8,6,7,8,12,7,4,6,8,7,9,11,9,4,22
layer_27,12,16,17,5,18,12,20,12,7,8,7,8,5,14,10,7,4,13,2,6,6,9,5,10,7,8,6,6,23,9,7,7
layer_28,6,7,6,10,19,6,17,14,22,8,23,23,10,8,4,8,5,5,8,5,19,26,8,7,6,5,6,8,11,9,22,12
layer_29,2,6,18,4,7,3,10,6,13,6,6,9,23,3,10,6,22,23,13,22,23,6,7,6,9,19,7,22,21,28,28,27
layer_30,10,6,9,4,6,10,6,11,5,7,24,3,7,22,19,0,25,10,20,1,3,22,27,6,5,9,6,5,0,26,25,27
layer_31,1,1,1,1,14,8,7,20,1,24,26,27,4,24,10,17,8,7,15,8,12,10,23,17,20,25,11,20,8,11,9,7
