,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,5,7,8,5,10,10,10,5,8,6,6,6,6,6,6,9,5,5,7,9,10,7,5,10,8,7,11,9,6,10,9,16
layer_1,6,5,7,6,5,6,8,8,8,7,7,6,10,10,7,5,5,5,5,6,6,6,6,7,7,5,8,5,5,6,6,5
layer_2,5,5,6,5,6,6,7,6,6,8,7,5,5,9,5,5,5,5,9,7,5,5,4,4,7,5,7,8,6,6,5,7
layer_3,5,8,4,6,6,5,4,4,5,5,5,6,6,7,6,7,4,7,9,10,9,5,9,6,5,5,7,7,4,7,5,7
layer_4,6,7,7,8,6,4,8,6,5,6,9,5,6,5,7,5,11,9,7,7,6,6,8,8,5,7,5,6,5,7,8,7
layer_5,6,5,5,6,5,5,5,7,7,7,5,5,5,4,4,8,7,6,6,7,5,4,5,4,4,5,5,5,4,4,5,5
layer_6,5,5,5,5,5,7,7,10,5,5,7,6,4,5,5,5,8,9,7,10,7,5,5,6,7,5,5,5,5,5,5,4
layer_7,6,5,5,4,5,5,5,5,7,5,4,4,5,5,5,5,4,9,6,8,9,4,4,5,5,5,5,5,5,5,6,5
layer_8,6,5,5,7,6,5,5,6,9,10,5,5,5,5,5,5,5,11,6,5,8,4,5,5,6,9,5,5,11,7,6,12
layer_9,5,5,5,4,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,10,5,6,5,9,5,7,5
layer_10,5,5,5,5,5,5,5,5,5,5,5,5,11,7,9,11,8,6,7,5,5,5,5,5,5,5,5,6,7,9,5,6
layer_11,6,5,4,5,5,5,5,5,4,5,5,8,5,5,5,5,5,14,5,8,5,5,5,5,8,5,5,5,6,5,5,5
layer_12,12,6,13,5,5,4,7,5,5,5,4,5,5,5,5,5,5,5,5,6,5,5,5,5,6,5,5,5,5,6,7,8
layer_13,5,5,11,5,10,5,7,6,5,5,5,5,6,6,5,7,5,6,5,5,5,5,4,4,5,5,6,5,6,8,12,10
layer_14,6,7,5,5,5,6,5,5,4,5,5,5,4,14,4,5,7,5,5,5,11,9,5,4,5,5,5,5,5,13,5,5
layer_15,11,9,5,5,5,6,5,6,9,5,5,6,5,10,8,12,5,5,5,6,5,5,6,5,4,5,5,5,7,4,6,6
layer_16,9,6,2,5,5,4,8,7,5,5,7,5,5,6,5,5,5,7,8,5,5,5,6,10,6,5,8,10,5,5,4,9
layer_17,5,5,5,5,8,9,9,10,5,8,9,14,8,6,5,5,8,9,10,6,12,8,14,8,5,5,5,6,8,7,5,5
layer_18,4,4,5,5,12,7,3,11,8,6,9,7,4,4,4,6,8,12,4,6,9,6,7,7,9,7,8,6,5,5,5,6
layer_19,7,12,11,5,9,7,6,5,7,5,7,8,10,11,4,5,8,8,10,5,9,9,3,5,9,5,8,7,9,7,11,8
layer_20,7,8,9,11,7,7,5,8,9,9,8,8,7,8,8,7,10,8,9,7,8,10,6,6,7,6,9,9,10,10,9,10
layer_21,11,10,10,7,5,8,5,6,7,10,6,5,8,5,5,6,5,6,4,7,10,5,6,9,9,9,2,6,15,14,12,14
layer_22,9,8,7,8,8,7,8,7,9,9,8,11,9,4,8,12,6,5,6,7,15,6,8,4,7,6,6,6,6,7,11,6
layer_23,9,10,8,7,9,6,4,4,6,11,9,7,10,10,10,10,11,8,11,9,9,13,14,14,13,7,11,10,7,8,7,7
layer_24,13,13,11,13,10,9,10,7,4,14,14,10,6,10,11,9,8,9,8,9,7,12,11,11,8,6,5,10,7,10,11,5
layer_25,5,10,9,9,4,10,9,14,8,13,10,7,10,6,8,14,14,4,10,13,4,11,3,5,6,13,5,10,8,8,9,11
layer_26,5,5,6,9,11,10,12,8,13,7,11,13,13,13,7,13,9,8,9,9,10,9,8,9,8,10,12,14,13,4,8,13
layer_27,11,16,13,6,15,13,14,13,6,8,11,8,8,6,9,3,2,11,13,10,3,4,4,2,8,12,8,7,14,11,10,6
layer_28,9,12,3,11,15,7,16,9,16,10,16,16,13,4,3,7,9,6,8,8,14,16,8,6,8,7,11,9,11,12,14,10
layer_29,0,5,15,6,10,4,11,7,17,10,8,10,16,0,14,5,16,14,12,15,15,7,9,5,12,16,12,15,11,16,15,16
layer_30,5,11,4,3,9,6,10,9,6,6,15,3,6,12,5,0,16,10,14,0,9,10,16,4,8,10,8,6,1,16,16,14
layer_31,0,0,0,0,10,14,8,16,2,6,16,16,2,16,16,6,8,7,8,10,11,10,16,10,15,16,5,15,12,8,8,5
