,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,77,50,48,53,82,50,48,37,45,46,34,47,45,47,47,47,48,47,54,46,55,50,48,78,65,40,102,59,46,26,89,90
layer_1,43,46,50,40,45,51,73,64,53,74,64,40,59,45,55,43,36,43,46,41,26,43,45,62,52,45,61,48,51,56,74,46
layer_2,45,46,45,67,50,58,58,45,42,49,47,45,45,45,45,46,51,52,50,48,43,46,46,45,44,43,46,57,54,46,44,45
layer_3,46,46,47,48,47,59,47,46,45,42,45,48,41,67,66,46,46,51,51,54,69,51,52,46,54,50,67,48,73,48,47,52
layer_4,46,55,45,46,48,43,43,50,49,41,50,46,47,48,47,47,50,64,33,48,56,51,51,46,53,47,48,46,52,53,77,68
layer_5,44,47,41,39,57,42,45,57,44,54,45,46,43,55,49,45,53,56,65,55,49,45,47,47,51,55,46,50,51,48,46,46
layer_6,55,44,43,48,44,46,56,57,44,44,83,55,55,46,58,50,48,47,49,57,46,46,42,48,48,40,46,48,44,49,46,44
layer_7,46,35,43,46,47,52,47,45,47,42,47,50,44,49,48,43,33,71,59,63,36,44,45,47,39,39,44,34,51,47,59,48
layer_8,55,56,49,92,50,51,45,52,61,68,39,48,43,49,47,50,52,55,49,47,67,50,34,47,51,64,48,45,71,54,77,103
layer_9,50,41,35,37,47,51,39,45,53,44,42,66,48,55,54,51,53,52,54,50,43,60,51,57,48,45,44,50,51,41,73,59
layer_10,41,42,45,58,72,64,48,76,45,52,66,43,120,59,114,78,63,63,46,53,49,58,54,49,84,71,44,52,48,70,59,58
layer_11,61,33,59,48,55,51,47,60,36,42,46,65,45,47,38,54,59,58,61,66,51,53,60,51,67,50,66,49,74,60,54,42
layer_12,105,92,115,73,45,28,45,38,47,41,29,40,54,58,55,47,48,58,52,55,52,53,53,50,56,50,41,45,47,60,46,75
layer_13,61,46,71,55,102,37,52,62,55,55,55,60,46,59,47,61,54,57,64,51,40,55,80,73,58,49,50,54,46,104,58,91
layer_14,59,66,54,50,39,61,36,61,50,52,53,50,56,64,9,71,30,51,44,36,68,50,42,49,49,55,57,58,55,53,45,34
layer_15,86,57,54,65,49,79,47,80,60,53,57,57,47,62,59,53,47,54,52,66,61,61,64,54,28,40,30,44,69,55,57,56
layer_16,70,60,1,51,54,54,71,64,53,54,62,46,47,52,57,55,44,57,78,49,53,62,64,86,48,45,45,67,53,40,48,44
layer_17,57,48,43,49,67,94,88,42,41,56,71,68,77,79,60,57,42,52,57,79,84,81,39,91,49,46,53,47,36,74,31,45
layer_18,28,29,37,36,78,53,14,44,64,22,60,53,55,51,52,63,57,71,29,77,61,52,43,50,82,75,67,52,60,43,51,54
layer_19,52,51,79,19,76,63,53,55,62,48,57,64,81,50,55,58,62,62,61,62,58,50,13,48,53,44,55,83,80,63,68,54
layer_20,55,41,56,31,49,64,44,94,55,65,57,62,70,47,56,56,63,61,59,60,66,59,28,59,63,51,69,78,69,57,57,55
layer_21,61,61,60,55,65,54,66,54,62,78,63,58,54,47,50,43,45,48,52,37,71,27,60,53,55,67,28,46,57,79,60,83
layer_22,62,66,62,64,58,65,60,65,44,47,49,48,54,74,60,49,50,40,47,41,49,43,57,38,51,44,53,50,52,60,99,65
layer_23,53,52,50,64,62,56,48,61,44,45,45,62,65,70,69,64,55,56,55,58,42,45,77,92,58,31,61,59,71,49,49,47
layer_24,57,55,78,62,64,70,59,59,21,61,80,64,49,57,68,60,37,42,45,41,76,74,60,80,51,64,56,50,70,44,57,57
layer_25,38,55,50,53,52,46,47,92,73,70,65,53,49,46,56,88,50,43,50,54,46,49,53,59,55,87,58,62,61,66,54,46
layer_26,39,32,59,49,41,66,55,60,74,45,54,63,88,98,58,80,48,45,56,53,60,83,27,89,74,63,63,87,66,64,57,99
layer_27,84,92,113,26,67,80,105,70,36,48,38,47,36,50,77,40,25,70,57,38,32,50,33,43,50,70,53,52,107,75,66,56
layer_28,63,64,57,79,120,42,84,69,119,62,120,112,39,51,30,63,47,42,48,43,90,114,64,62,58,59,52,67,60,69,79,61
layer_29,26,39,110,37,21,30,63,30,71,44,60,61,114,14,87,44,113,93,88,110,85,47,51,42,50,100,56,81,119,136,143,137
layer_30,54,42,46,40,38,42,19,56,43,31,113,18,56,118,75,1,107,29,81,8,32,98,136,20,37,53,40,36,8,130,135,113
layer_31,18,9,14,17,54,66,85,75,2,108,93,130,13,130,75,43,53,67,53,69,38,57,108,67,77,109,43,100,68,36,54,58
