,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,49,19,35,34,53,31,29,10,15,13,37,15,19,28,19,31,30,12,30,25,21,17,15,50,30,14,76,34,18,62,66,131
layer_1,12,12,13,15,13,31,41,18,16,43,12,11,24,38,30,11,11,10,10,11,12,13,13,11,24,12,19,17,12,26,29,11
layer_2,10,11,10,26,12,13,20,13,11,10,11,10,10,19,10,10,12,10,11,13,9,14,11,10,24,15,10,12,15,11,12,11
layer_3,10,13,10,16,10,12,31,13,9,9,11,11,14,19,10,10,11,11,15,25,35,20,18,13,18,12,20,15,13,12,12,11
layer_4,10,23,14,17,22,9,15,31,12,12,18,11,11,10,12,11,17,30,12,12,14,18,23,10,12,10,10,12,26,22,31,22
layer_5,11,13,18,15,14,10,9,47,14,33,11,16,12,23,12,16,21,14,12,11,15,16,27,11,15,13,8,9,11,12,10,13
layer_6,15,8,12,11,10,26,17,41,11,13,22,18,17,54,11,17,17,15,19,28,16,17,9,16,17,10,13,12,20,21,8,17
layer_7,25,9,9,14,10,15,11,16,29,12,9,19,10,10,12,10,6,39,23,25,12,11,10,14,9,13,10,7,14,9,21,22
layer_8,20,20,14,27,19,17,7,20,52,59,13,11,17,18,11,13,10,15,16,10,30,13,7,11,18,39,16,11,87,23,50,90
layer_9,17,10,8,8,15,12,12,10,10,14,10,45,17,11,16,12,10,9,9,14,10,22,16,16,66,9,11,11,18,5,50,27
layer_10,10,15,14,14,31,18,11,35,12,10,16,10,96,22,86,107,53,28,20,24,12,16,18,15,35,24,10,23,23,48,23,38
layer_11,26,13,21,12,12,14,11,19,10,15,15,31,13,12,8,14,21,114,14,31,23,20,11,12,48,17,18,20,54,33,12,12
layer_12,116,84,115,29,8,5,8,7,10,10,5,9,16,25,16,12,18,15,13,24,10,13,13,12,19,19,12,10,10,28,13,50
layer_13,35,23,83,18,83,7,25,13,17,13,11,16,13,55,19,54,14,18,26,14,13,26,25,23,22,18,22,24,13,68,62,90
layer_14,26,37,25,12,9,35,7,20,20,13,17,18,27,103,2,28,21,11,11,11,48,28,15,19,10,20,25,28,29,25,14,9
layer_15,71,32,14,32,13,37,15,39,36,19,29,19,13,51,40,31,12,25,16,38,26,8,15,9,5,10,5,10,48,37,22,43
layer_16,73,22,2,14,12,24,56,35,45,21,43,17,9,15,17,12,11,10,83,7,15,33,24,60,18,18,51,26,18,8,14,29
layer_17,27,16,11,16,100,84,59,25,21,44,70,112,50,38,29,32,38,41,94,52,110,39,60,49,11,10,10,11,32,45,5,15
layer_18,5,5,13,7,38,34,13,50,52,7,55,28,20,18,13,48,40,66,5,45,28,15,7,16,46,72,26,21,31,7,10,34
layer_19,46,97,39,5,37,46,18,19,14,13,20,19,33,84,12,20,16,21,18,14,42,66,6,37,38,18,53,73,40,23,67,27
layer_20,27,27,53,37,11,14,9,20,28,21,34,27,17,24,13,7,61,23,25,24,22,32,13,11,49,27,57,59,40,21,16,18
layer_21,21,16,17,17,20,33,23,21,49,37,30,23,39,12,15,12,11,25,16,7,62,11,18,33,17,53,18,17,98,57,48,86
layer_22,21,28,30,25,22,21,17,17,14,21,13,15,45,57,34,57,36,12,11,11,55,14,47,17,10,18,18,13,31,21,79,18
layer_23,16,16,17,45,38,26,20,27,18,29,34,16,24,27,25,23,62,30,77,19,20,33,53,66,55,11,46,14,14,10,25,17
layer_24,99,81,77,123,31,25,19,19,15,71,69,19,26,49,62,36,18,31,22,20,28,42,35,41,27,29,38,23,41,31,44,31
layer_25,28,33,45,30,43,20,48,74,37,54,46,12,19,15,22,68,27,11,16,55,21,41,21,29,15,53,22,19,42,20,18,27
layer_26,53,22,31,39,27,19,25,32,59,27,49,57,67,60,22,56,28,26,23,22,44,73,25,75,31,63,47,46,47,39,41,90
layer_27,63,73,94,18,83,67,114,62,15,23,32,22,27,30,33,32,19,72,48,23,27,25,27,20,19,56,30,25,95,34,36,18
layer_28,25,33,33,26,105,14,92,52,129,48,104,123,83,14,15,37,22,22,28,20,100,132,37,21,30,17,26,57,49,33,99,32
layer_29,1,15,109,10,35,7,29,10,68,50,40,43,121,1,49,12,109,123,48,130,121,21,24,21,62,116,63,123,111,139,129,136
layer_30,19,32,16,13,25,29,28,59,14,18,103,13,72,88,60,0,127,25,90,4,15,80,139,48,19,40,24,35,6,133,139,127
layer_31,0,1,2,1,80,66,36,100,3,66,124,137,13,132,91,20,36,41,48,36,57,46,122,83,123,127,20,95,33,37,29,24
