,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.9016034,0.90158296,0.91451305,0.94191825,0.90158296,0.90158296,0.90158296,0.9016042,0.90158296,0.90158296,0.6598881,0.8895795,0.90158296,0.90158296,0.8843555,0.9019931,0.52979565,0.90158296,0.9186115,0.52332705,0.90158296,0.90158296,0.901545,0.90158296,0.88998884,0.9015671,0.8686359,0.8965186,0.901548,0.9721241,0.6941479,0.04970779
layer_1,1.0,0.90158296,0.9026004,0.90156543,0.90158296,0.90158296,0.9015043,0.902456,0.9229721,0.9010164,0.90340537,0.9260529,0.93506485,0.938719,0.904962,0.90158296,0.9135614,0.90162724,0.90158296,0.90158296,0.9243448,0.9304185,0.90158296,0.90382636,0.90158296,0.90158296,0.90169257,0.9133889,0.9016359,0.90158296,0.9050637,0.9040424
layer_2,0.90182185,0.9019822,0.9016202,0.9014476,0.90163946,0.90163916,0.90158296,0.90158296,0.9126495,0.90159255,0.9025852,0.9025898,0.90158296,0.90158296,0.9015024,0.90158296,0.90184075,0.91498566,0.90158296,0.90158296,0.90158296,0.9002916,0.9043433,0.90158296,0.9029387,0.9023291,0.9022327,0.90169317,0.90158296,0.90734106,0.9162357,0.90082294
layer_3,0.90158296,0.9025153,0.90158296,0.90158296,0.9017611,0.9022125,0.92404366,0.9114698,0.9286318,0.9015973,0.90158296,0.91027117,0.908801,0.90199345,0.9073956,0.90600723,0.90158296,0.90160275,0.90244687,0.901403,0.90158296,0.90661293,0.90260434,0.90158296,0.9081439,0.9307866,0.90465564,0.9100869,0.904621,0.9018975,0.90756524,0.9361242
layer_4,0.9018125,0.902405,0.90158296,0.90158296,0.9086708,0.9131088,0.9032697,0.9029892,0.9016218,0.9016409,0.89566594,0.90242773,0.9010726,0.90158296,0.9025048,0.90111923,0.9051501,0.9076131,0.9026352,0.9021115,0.90158296,0.90052754,0.90158296,0.90158296,0.9015106,0.90158296,0.90158296,0.90158296,0.904514,0.9014593,0.91620576,0.90158296
layer_5,0.9177013,0.93926585,0.9155704,0.9045424,0.9017826,0.90657437,0.91278327,0.93808866,0.90742403,0.8882092,0.9013987,0.9015516,0.90158296,0.93245524,0.90197986,0.92294616,0.90271884,0.90430033,0.90944433,0.90298,0.9120092,0.9080343,0.9085527,0.9021569,0.90441966,0.9046604,0.90229046,0.90132993,0.9008537,0.9016553,0.90158296,0.9025725
layer_6,0.90158296,0.90484226,0.9002063,0.9015397,0.90192765,0.91094947,0.9491603,0.9256517,0.91913384,0.9010093,0.9033023,0.9016712,0.92522717,0.9297652,0.90744877,0.918524,0.9018422,0.90169126,0.88870054,0.90180385,0.9018795,0.908004,0.90158296,0.9074169,0.90197265,0.90158296,0.9014446,0.90162534,0.909107,0.9071536,0.90199685,0.9148799
layer_7,0.9228077,0.91321224,0.90168136,0.90452147,0.90180206,0.9072401,0.9058809,0.9108408,0.9149236,0.9105588,0.90929437,0.918943,0.90161717,0.90232265,0.90510625,0.9026397,0.90158296,0.901596,0.8951781,0.897056,0.9033787,0.9012438,0.90158296,0.9004815,0.9056359,0.9064052,0.9027184,0.9032215,0.90158296,0.90175796,0.90158296,0.9096101
layer_8,0.9040706,0.9117689,0.90554667,0.90577817,0.90469104,0.90157175,0.90386,0.9015435,0.91147375,0.9114612,0.9015123,0.90181977,0.90835136,0.9032848,0.90157753,0.9075427,0.9046625,0.90265524,0.9018611,0.90158296,0.91706795,0.90890795,0.9016014,0.90330815,0.90230536,0.90664184,0.89612865,0.9036891,0.9503816,0.9207045,0.90476424,0.9924133
layer_9,0.8876339,0.89696586,0.9014725,0.90179247,0.9040154,0.90526366,0.90179086,0.9044762,0.90299475,0.9008556,0.9014421,0.90053487,0.9144645,0.90083945,0.9016536,0.9023465,0.90277475,0.90233445,0.9029395,0.9096889,0.9010369,0.9030553,0.90160275,0.9035352,0.91239154,0.90086013,0.9015628,0.9014851,0.90477026,0.90330654,0.940558,0.92737466
