,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,7,6,9,4,9,10,4,8,4,10,9,8,1,9,6
layer_1,12,2,5,8,15,5,0,4,3,6,5,3,5,13,3,2
layer_2,9,3,3,15,9,5,7,16,3,6,10,12,12,7,7,20
layer_3,8,10,9,8,8,13,8,8,8,8,8,8,8,8,8,8
layer_4,8,8,8,8,8,7,8,9,8,8,8,7,8,8,8,8
layer_5,7,8,13,8,8,9,8,8,8,8,8,8,8,8,8,10
layer_6,9,15,8,8,8,8,8,8,8,8,8,8,2,8,8,8
layer_7,8,9,8,8,8,8,8,8,8,8,8,12,8,10,8,8
layer_8,8,8,4,8,8,8,8,8,8,8,8,8,10,8,8,8
layer_9,8,9,8,8,4,7,8,8,8,7,8,8,8,10,8,8
layer_10,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8
layer_11,8,8,8,8,11,8,3,8,8,8,0,18,8,8,8,8
layer_12,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8
layer_13,8,8,8,8,8,0,8,8,8,8,8,8,8,8,8,8
layer_14,8,7,8,8,8,8,8,8,8,7,8,8,8,8,8,8
layer_15,8,8,8,3,8,8,8,8,8,8,8,8,8,9,8,8
layer_16,8,8,8,7,8,8,8,8,7,8,8,8,8,8,8,8
layer_17,5,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8
layer_18,6,8,8,8,8,8,8,8,7,11,8,14,8,8,8,8
layer_19,8,8,8,8,6,8,8,8,8,8,8,8,8,8,8,8
layer_20,8,8,8,9,8,8,8,8,8,8,8,8,8,8,14,8
layer_21,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
layer_22,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8
layer_23,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
layer_24,8,8,8,8,8,8,8,9,8,8,8,8,9,9,8,8
layer_25,8,8,8,8,8,8,8,8,10,8,8,8,8,8,8,8
layer_26,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
layer_27,9,8,7,11,8,8,8,8,8,8,8,8,8,8,8,8
