,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,65,61,68,86,67,106,106,58,92,39,94,68,62,61,79,67
layer_1,115,25,62,53,86,48,23,36,55,44,57,78,80,93,44,31
layer_2,60,67,84,77,60,88,118,109,93,128,55,82,81,79,59,46
layer_3,74,80,73,84,74,88,74,73,73,73,73,72,74,73,73,71
layer_4,74,73,71,78,73,93,74,76,74,73,73,70,73,73,64,60
layer_5,83,73,97,73,73,73,89,73,67,73,69,70,74,73,73,75
layer_6,74,77,74,74,83,83,73,73,73,73,73,73,70,73,73,73
layer_7,73,85,74,72,77,71,73,73,72,73,73,82,73,81,73,73
layer_8,74,76,68,73,73,73,78,73,73,73,73,76,76,73,73,73
layer_9,74,73,82,73,68,94,73,74,73,75,73,73,73,88,74,73
layer_10,73,73,73,72,68,72,73,73,73,72,72,78,72,72,73,71
layer_11,73,74,73,72,85,80,69,74,74,73,54,93,78,73,73,76
layer_12,73,73,73,71,73,73,73,83,73,73,77,77,112,72,74,73
layer_13,77,72,73,73,87,65,73,73,71,73,73,73,74,76,91,76
layer_14,74,61,73,73,73,73,73,74,81,94,73,75,74,73,73,73
layer_15,73,75,71,65,73,73,73,75,73,73,74,73,73,90,73,73
layer_16,73,81,73,72,73,74,73,73,72,73,75,69,73,73,73,73
layer_17,72,73,78,75,73,73,74,73,73,73,73,74,73,74,71,73
layer_18,70,73,73,75,76,73,73,77,71,80,73,80,74,73,74,73
layer_19,82,73,73,72,78,73,73,73,73,76,72,72,73,73,73,72
layer_20,74,73,73,76,73,73,74,73,73,70,75,77,72,78,86,75
layer_21,73,73,73,73,73,73,73,73,74,72,73,74,74,73,71,73
layer_22,73,77,71,73,73,73,73,73,70,73,73,73,73,73,73,73
layer_23,73,72,73,74,78,73,73,73,74,73,74,73,74,73,73,73
layer_24,73,73,90,73,74,73,74,76,75,73,74,73,79,83,72,73
layer_25,73,73,73,73,72,73,73,73,75,73,67,73,73,76,73,73
layer_26,73,68,78,72,73,73,73,73,73,73,75,73,73,73,74,78
layer_27,72,72,46,75,71,83,73,67,73,73,73,73,72,71,73,74
