,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,104.7069,61.813976,90.73998,120.17495,94.13785,65.870255,89.41094,80.049614,142.7876,84.05702,140.94638,130.16887
layer_1,40.336693,48.623287,49.75646,29.77812,13.245236,74.21658,7.3467846,52.05079,34.670788,32.477997,41.068707,25.853283
layer_2,137.28629,38.274635,15.774102,36.110477,54.067783,32.015163,15.875904,63.66828,15.226244,137.29303,37.870705,33.679253
layer_3,8.123919,29.678572,32.868435,93.451294,61.088474,75.33132,15.301724,25.832054,35.25287,54.845474,39.644474,83.66513
layer_4,70.42798,67.08028,7.126454,3.8870656,62.172714,89.548584,50.520313,26.218796,59.20971,66.32247,45.786858,60.205982
layer_5,94.573135,15.571246,15.921378,15.2135,57.67332,17.57019,18.920979,4.3085423,22.547134,101.56265,88.94293,25.801579
layer_6,3.0829318,9.807545,27.830824,17.434668,74.542755,38.248848,39.24834,27.881556,15.264857,147.62871,27.848131,118.46494
layer_7,61.659267,18.646324,74.861786,4.01384,132.3583,113.69677,15.800025,7.1851473,37.462887,79.547066,124.452805,18.400843
layer_8,14.575943,38.007282,22.947365,43.53824,8.528893,18.669085,30.863161,53.12996,31.781443,94.350494,21.217472,17.440289
layer_9,28.801382,15.801752,50.852203,18.516127,7.2607093,44.03987,18.953014,55.408985,63.523903,43.18971,17.434301,28.759918
layer_10,36.992775,26.296095,102.0287,33.326057,17.02869,11.685977,15.577367,6.7065,31.331203,26.956018,42.568325,23.726257
layer_11,1.845084,12.028219,53.21581,8.8656435,17.788862,58.316948,11.005596,17.701721,81.00505,52.335667,10.117797,4.4035206
