,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,143.0,129.0,54.0,121.0,86.0,129.0,257.0,262.0,161.0,40.0,193.0,68.0,64.0,156.0,263.0,183.0
layer_1,215.0,33.0,133.0,54.0,220.0,63.0,83.0,28.0,405.0,97.0,115.0,181.0,194.0,48.0,61.0,43.0
layer_2,24.0,142.0,163.0,139.0,251.0,112.0,52.0,211.0,385.0,84.0,118.0,225.0,167.0,589.0,29.0,387.0
layer_3,35.0,113.0,35.0,35.0,36.0,148.0,35.0,35.0,35.0,35.0,35.0,39.0,35.0,35.0,35.0,39.0
layer_4,35.0,35.0,35.0,35.0,35.0,29.0,35.0,265.0,35.0,35.0,35.0,54.0,35.0,36.0,38.0,35.0
layer_5,145.0,35.0,35.0,35.0,37.0,80.0,51.0,35.0,35.0,35.0,35.0,35.0,37.0,35.0,35.0,253.0
layer_6,91.0,157.0,35.0,35.0,35.0,45.0,35.0,35.0,36.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0
layer_7,38.0,57.0,36.0,48.0,36.0,35.0,35.0,36.0,38.0,35.0,35.0,263.0,35.0,35.0,36.0,35.0
layer_8,35.0,35.0,36.0,38.0,42.0,49.0,36.0,35.0,37.0,45.0,35.0,60.0,93.0,35.0,68.0,35.0
layer_9,40.0,43.0,35.0,35.0,42.0,44.0,37.0,38.0,35.0,89.0,36.0,35.0,35.0,73.0,35.0,36.0
layer_10,35.0,36.0,39.0,42.0,42.0,43.0,35.0,35.0,35.0,39.0,40.0,172.0,42.0,35.0,35.0,35.0
layer_11,35.0,67.0,39.0,52.0,106.0,49.0,36.0,39.0,38.0,35.0,35.0,297.0,41.0,41.0,121.0,35.0
layer_12,39.0,35.0,35.0,35.0,35.0,39.0,36.0,37.0,35.0,35.0,35.0,39.0,39.0,35.0,42.0,35.0
layer_13,124.0,37.0,35.0,48.0,36.0,36.0,36.0,36.0,36.0,35.0,48.0,35.0,198.0,35.0,35.0,59.0
layer_14,52.0,35.0,35.0,35.0,35.0,36.0,35.0,36.0,35.0,53.0,40.0,51.0,40.0,39.0,37.0,35.0
layer_15,35.0,102.0,35.0,37.0,35.0,35.0,35.0,35.0,38.0,41.0,37.0,49.0,35.0,268.0,50.0,36.0
layer_16,34.0,35.0,45.0,51.0,35.0,44.0,36.0,35.0,35.0,35.0,37.0,35.0,35.0,35.0,35.0,37.0
layer_17,37.0,35.0,56.0,35.0,40.0,35.0,36.0,37.0,40.0,38.0,35.0,44.0,36.0,35.0,35.0,35.0
layer_18,35.0,35.0,35.0,35.0,35.0,35.0,36.0,37.0,36.0,76.0,35.0,216.0,35.0,35.0,37.0,36.0
layer_19,35.0,35.0,122.0,35.0,36.0,35.0,35.0,35.0,35.0,36.0,36.0,35.0,35.0,35.0,38.0,35.0
layer_20,38.0,35.0,36.0,124.0,36.0,86.0,36.0,38.0,35.0,36.0,36.0,100.0,35.0,36.0,86.0,37.0
layer_21,35.0,35.0,46.0,35.0,35.0,45.0,35.0,35.0,35.0,35.0,35.0,36.0,38.0,35.0,53.0,35.0
layer_22,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,41.0,35.0,35.0,35.0,38.0,35.0,35.0,36.0
layer_23,35.0,54.0,35.0,36.0,35.0,43.0,35.0,35.0,39.0,35.0,165.0,35.0,35.0,36.0,36.0,35.0
layer_24,36.0,35.0,35.0,35.0,35.0,37.0,45.0,73.0,39.0,35.0,51.0,35.0,70.0,42.0,40.0,35.0
layer_25,41.0,42.0,36.0,33.0,35.0,35.0,292.0,35.0,35.0,35.0,35.0,35.0,35.0,95.0,35.0,35.0
layer_26,37.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,91.0,88.0,35.0,37.0,35.0,35.0,57.0
layer_27,40.0,35.0,35.0,90.0,36.0,49.0,35.0,44.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0
