,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,482,1,461,461,107,91,566,2,532,2,48,34
layer_1,0,0,0,0,0,497,0,0,0,0,0,681
layer_2,130,0,10,0,281,0,0,209,0,0,0,3
layer_3,0,0,0,0,208,0,0,6,301,34,0,0
layer_4,3,0,33,3,5,7,0,0,0,7,143,18
layer_5,14,6,343,0,0,0,10,26,10,6,63,44
layer_6,109,0,0,31,0,171,351,3,1,26,0,0
layer_7,89,0,97,0,271,1,0,15,0,80,1,0
layer_8,1,0,0,0,0,0,0,4,78,0,198,38
layer_9,0,0,0,3,1,354,6,0,14,0,0,4
layer_10,0,0,4,0,52,88,2,11,100,5,0,0
layer_11,65,0,0,0,16,0,0,0,0,0,0,3
