,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13.514198,1.1131405,12.777566,0.91889036,5.9753017,1.0342504,13.839411,16.620152,12.973973,13.602128,10.356553,11.58033
layer_1,14.519825,15.19438,15.675341,8.755053,13.25161,11.606044,10.779655,12.121938,11.739531,10.75543,15.909524,2.2092144
layer_2,14.23432,8.169057,11.257273,11.544892,9.890074,15.287247,10.650328,14.5796995,14.524927,17.697859,15.989618,9.716558
layer_3,4.0711327,9.731568,9.515489,6.918131,7.32961,7.6498165,10.33911,15.571307,12.744087,8.803297,9.106311,10.251418
layer_4,6.853667,8.793532,6.5614934,12.292185,5.8347917,7.40925,13.141308,8.960783,11.251904,8.45088,5.08427,10.584579
layer_5,9.396807,4.113914,8.667208,8.707676,7.32795,4.5375996,5.332926,4.2565207,6.339008,6.3508563,5.897195,5.3952537
layer_6,10.179879,5.0835733,6.1102433,7.0881557,13.714985,8.839344,6.72397,8.34084,8.31141,4.3546705,8.801673,6.4268126
layer_7,9.3584,5.3704414,4.4242744,6.620534,5.5506873,7.169722,5.868485,6.001339,6.637714,5.119779,5.166711,6.4122252
layer_8,5.562323,5.4082227,6.646488,4.97855,4.162745,7.3746467,12.775958,7.585561,4.6949267,4.6503468,6.8612137,10.271568
layer_9,5.088305,4.199821,4.377744,7.6131825,5.6791363,4.796491,5.1436067,5.421739,14.272845,5.459356,4.7295103,4.7458363
layer_10,10.617361,6.686398,7.675231,4.700761,7.357511,7.1574044,5.267143,6.323923,7.354611,8.388488,8.766446,5.5839114
layer_11,9.3812685,6.608983,7.8800654,5.8216977,7.739832,9.066397,8.815149,7.1148486,15.753041,6.3841505,7.904562,6.679694
