,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,264.0,1590.0,41.0,0.0,2.0,39.0,5.0,77.0,37.0,0.0,0.0,0.0,28.0,18.0,0.0,855.0,0.0,404.0,0.0,82.0,0.0,189.0,0.0,0.0
layer_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,359.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0
layer_3,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,37.0
layer_4,0.0,0.0,0.0,82.0,0.0,78.0,0.0,6.0,0.0,0.0,0.0,102.0,0.0,18.0,1.0,0.0,0.0,3.0,2.0,23.0,0.0,0.0,0.0,26.0
layer_5,1.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,131.0,17.0,121.0,18.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,2.0,2.0,327.0
layer_6,80.0,0.0,0.0,0.0,0.0,238.0,53.0,80.0,57.0,71.0,0.0,70.0,67.0,0.0,27.0,83.0,0.0,80.0,0.0,0.0,23.0,0.0,268.0,259.0
layer_7,8.0,613.0,0.0,3.0,0.0,3.0,27.0,9.0,700.0,218.0,126.0,7.0,2.0,220.0,42.0,0.0,13.0,0.0,133.0,0.0,3.0,338.0,227.0,85.0
layer_8,1.0,2.0,3.0,37.0,75.0,205.0,0.0,0.0,1.0,2.0,12.0,163.0,34.0,38.0,131.0,209.0,3.0,1.0,175.0,9.0,0.0,42.0,116.0,6.0
layer_9,15.0,311.0,30.0,0.0,0.0,0.0,301.0,144.0,154.0,0.0,4.0,0.0,9.0,0.0,42.0,0.0,2.0,0.0,72.0,0.0,225.0,0.0,1.0,20.0
layer_10,14.0,62.0,2.0,1.0,7.0,0.0,0.0,164.0,1.0,1.0,9.0,0.0,381.0,123.0,324.0,0.0,18.0,0.0,7.0,34.0,11.0,0.0,0.0,0.0
layer_11,3.0,0.0,0.0,58.0,2.0,25.0,0.0,3.0,25.0,45.0,0.0,12.0,326.0,146.0,169.0,0.0,72.0,43.0,653.0,268.0,43.0,42.0,16.0,39.0
layer_12,2.0,25.0,2.0,0.0,0.0,164.0,37.0,87.0,1.0,13.0,3.0,13.0,3.0,0.0,1.0,0.0,15.0,26.0,8.0,0.0,1.0,2.0,65.0,231.0
layer_13,3.0,29.0,4.0,3.0,13.0,3.0,681.0,145.0,110.0,148.0,0.0,34.0,1.0,0.0,14.0,13.0,0.0,4.0,22.0,500.0,1.0,0.0,0.0,4.0
layer_14,234.0,0.0,0.0,347.0,45.0,463.0,17.0,33.0,4.0,59.0,43.0,2.0,7.0,0.0,0.0,11.0,24.0,39.0,3.0,44.0,22.0,13.0,5.0,7.0
layer_15,0.0,1.0,32.0,73.0,12.0,3.0,0.0,2.0,43.0,11.0,53.0,92.0,3.0,0.0,4.0,5.0,2.0,478.0,1.0,0.0,0.0,9.0,41.0,21.0
layer_16,154.0,47.0,1.0,0.0,0.0,2.0,79.0,1.0,0.0,2.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,60.0,75.0,6.0,1.0,5.0,3.0
layer_17,45.0,0.0,1.0,0.0,0.0,0.0,64.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,15.0
layer_18,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
layer_19,23.0,34.0,0.0,10.0,0.0,26.0,30.0,12.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0
layer_21,379.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
layer_22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_23,0.0,0.0,4.0,0.0,176.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,5.0,15.0,0.0,0.0,1.0,0.0,0.0,7.0
layer_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
layer_25,21.0,6.0,1.0,52.0,2.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,77.0
layer_26,0.0,12.0,2.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,129.0,5.0,12.0,7.0,5.0,59.0,85.0,6.0,0.0,0.0,0.0
layer_27,29.0,7.0,1.0,0.0,17.0,61.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,42.0,0.0,6.0,1.0,4.0
