,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.0,678.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,223.0,0.0,26.0,0.0,62.0,0.0,0.0,0.0,0.0
layer_1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_4,0.0,0.0,0.0,1.0,0.0,79.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0
layer_5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,56.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
layer_6,3.0,0.0,0.0,0.0,0.0,48.0,57.0,101.0,96.0,42.0,0.0,29.0,17.0,0.0,2.0,4.0,0.0,31.0,0.0,0.0,6.0,0.0,128.0,12.0
layer_7,0.0,227.0,0.0,0.0,0.0,0.0,1.0,1.0,360.0,16.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,35.0,63.0,2.0
layer_8,1.0,0.0,1.0,3.0,1.0,11.0,0.0,0.0,0.0,1.0,6.0,40.0,5.0,3.0,24.0,83.0,1.0,0.0,29.0,2.0,0.0,0.0,44.0,4.0
layer_9,4.0,76.0,2.0,0.0,0.0,0.0,94.0,70.0,46.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,31.0,0.0,1.0,9.0
layer_10,3.0,13.0,1.0,0.0,4.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,122.0,14.0,194.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
layer_11,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,7.0,0.0,0.0,33.0,82.0,35.0,0.0,5.0,0.0,162.0,20.0,1.0,8.0,1.0,17.0
