,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,42,42,41,32,31,28,15,23,17,37,30,21,22,26,14,21
layer_1,43,43,38,34,25,11,19,17,26,17,13,23,15,14,24,22
layer_2,38,44,32,30,10,12,36,24,14,12,11,13,24,15,9,14
layer_3,45,42,23,32,15,21,18,16,14,15,13,25,12,12,12,12
layer_4,43,42,24,24,18,17,21,21,15,17,19,11,13,12,15,20
layer_5,45,41,19,18,18,19,14,15,17,14,15,14,15,15,14,23
layer_6,23,35,30,33,19,16,22,19,16,14,14,14,14,13,14,14
layer_7,43,31,38,19,14,42,16,18,15,17,19,19,19,14,14,15
layer_8,43,42,46,16,17,14,22,33,14,15,13,13,14,14,14,14
layer_9,43,23,21,26,28,14,16,14,14,14,14,14,14,14,14,14
layer_10,20,23,43,16,22,14,23,15,14,14,14,14,14,14,14,14
layer_11,30,26,15,14,15,16,14,15,14,13,14,14,14,14,14,14
layer_12,33,33,16,16,31,14,16,18,15,14,14,14,14,14,14,14
layer_13,37,20,16,21,15,14,14,15,17,14,16,14,14,14,14,14
layer_14,43,15,13,14,16,15,14,14,20,14,14,14,15,14,14,19
layer_15,31,21,14,14,15,14,14,14,15,14,15,14,14,16,14,21
layer_16,45,29,14,15,14,14,14,14,14,14,14,14,14,16,14,14
layer_17,38,24,15,16,16,14,14,20,15,18,25,14,14,15,14,14
layer_18,15,18,14,14,14,14,14,14,15,14,16,14,14,14,25,14
layer_19,20,14,14,15,14,18,15,18,15,14,14,14,14,14,14,15
layer_20,43,36,16,17,14,18,17,14,16,14,14,14,15,14,14,14
layer_21,33,41,28,15,14,14,23,16,13,14,14,14,14,14,34,25
layer_22,43,35,36,15,26,26,24,28,17,15,15,15,21,15,14,18
layer_23,36,40,28,28,26,21,25,33,17,23,17,20,14,12,17,20
