,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,15,0,0,0,0,0,0,2030,0,0,0,0,0,165,0,322,143,0,0,0,0,0,0,440,0,0,231,71,3211
layer_1,40,0,0,0,0,0,0,0,146,0,3,0,1,76,121,0,2,1,0,0,32,0,0,0,0,0,0,17,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,10,5,0,2,35,0
layer_3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,15,90,0,0,0,0,0,0,0,0,2,0,0,1,14,1,26,0
layer_4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0
layer_5,2,1,16,0,0,0,0,7,4,0,0,0,0,3,0,0,0,0,105,0,0,3,4,0,0,0,0,0,1,0,0,0
layer_6,0,1,0,0,0,4,294,25,0,0,0,0,112,20,0,71,0,0,0,0,0,13,0,2,0,0,0,0,6,4,0,6
layer_7,89,0,0,0,0,3,2,0,25,4,11,26,0,0,1,3,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,19
layer_8,0,3,0,0,0,0,0,0,9,74,0,0,1,0,0,28,0,27,0,0,21,0,0,0,0,14,0,1,46,0,1,1687
layer_9,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,39,0,0,0,0,71,0,0,0,0,0,217,2
layer_10,0,3,0,0,38,32,0,227,0,0,0,0,30,1,219,748,20,1,1,521,0,0,2,0,0,0,0,0,19,13,1,0
layer_11,212,0,0,0,0,4,0,10,0,0,0,1,0,0,0,0,1,3155,1,0,0,1,2,0,167,1,0,0,20,1,9,2
layer_12,3080,46,366,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,0,4,4,0,13,0,0,0,129
layer_13,0,217,362,0,60,0,12,0,1,326,3,3,0,6,0,132,12,1,25,1,2,4,4,57,6,2,5,5,0,1,169,618
layer_14,0,0,0,0,0,0,0,0,1,0,2,0,0,1061,8,29,3,0,0,0,37,0,2,0,0,0,0,3,0,0,1,0
layer_15,9,9,14,1041,8,2,0,0,4,2,1,1,0,15,0,15,0,0,0,6,1,0,0,0,0,0,0,0,6,3,2,19
layer_16,46,0,0,0,1,4,62,0,8,0,30,0,0,0,0,0,0,0,84,0,0,1,1,79,0,0,235,3,0,0,0,0
layer_17,0,0,0,0,42,880,647,1,0,2,5,620,20,13,14,9,3,33,423,2,410,5,990,21,0,0,0,0,37,4,0,0
layer_18,0,0,0,0,15,1393,36,999,51,1,148,0,2,0,468,2,92,50,6,4,0,0,0,0,1,3,1,0,0,0,0,1
layer_19,5,218,21,0,2,6,0,1,0,0,0,0,5,8,2,7,0,0,5,1,0,321,15,0,14,18,2,27,18,509,28,758
layer_20,0,2,0,4,2,0,0,29,0,0,1,69,0,0,0,5,6,0,0,0,0,4,4,0,0,0,2,161,1,0,0,0
layer_21,0,0,0,0,0,15,0,0,0,0,0,0,104,3,0,5,0,0,0,0,285,0,0,0,0,4,0,0,819,1,554,43
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,59,0,0,0,0,0,549,1,0,0,0,0,0,0,0,0,0,0
layer_23,0,13,11,5,49,791,59,1,0,2,3,0,0,0,0,0,2,40,11,3,20,2,9,2,263,2,4,5,0,0,0,0
layer_24,133,217,8,15,10,0,0,15,243,0,0,1,0,3,3,0,0,0,0,0,0,3,15,365,1,0,0,0,0,0,1,0
layer_25,0,0,1,2,0,0,1,0,1,107,0,0,44,0,2,28,0,0,0,0,0,8,0,15,0,0,0,0,4,1,0,2
layer_26,0,10,19,26,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,25,10,3,17,1,1,4,0,0,1,5,0
layer_27,1,18,0,2,8,18,1,6,0,0,6,184,1,20,0,124,0,0,41,1,112,3,3,545,6,0,0,0,8,0,0,0
layer_28,0,0,0,0,10,61,45,0,3,120,5,67,14,5,3,0,0,0,0,0,1,20,0,0,0,2,0,0,1,7,1353,0
layer_29,2,1,13,1,439,1,98,0,0,0,0,0,26,1,1,0,7,8,0,6,28,0,0,0,0,49,10,131,128,18,9,12
layer_30,0,0,1,0,0,1,0,0,0,1,7,0,52,1,25,1,17,0,13,9,0,2,1,82,0,0,0,0,0,2,0,7
layer_31,14,1339,10,5,0,0,0,0,498,14,0,0,0,42,2,0,0,0,0,0,0,0,45,0,248,190,101,10,0,0,0,0
