,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5.222383,9.527032,11.77345,17.37904,9.655724,15.403233,10.938314,4.7831388,19.037844,9.657127,12.91448,17.908978,17.032545,4.873859,10.675285,7.5088944
layer_1,2.5882833,11.282894,7.929999,10.600397,7.762925,11.113567,5.45431,19.769367,8.556407,9.981769,7.9944305,6.5353384,10.188236,16.893723,10.366247,6.3302383
layer_2,14.866646,5.0083337,10.206781,7.8685627,15.226897,5.680908,16.151293,5.790078,5.615839,12.8226185,16.11554,2.4659128,6.2796426,7.374299,14.822777,10.628595
layer_3,23.324047,20.564457,23.82352,24.874939,19.099216,7.7699466,25.249945,24.856274,22.888096,25.631104,24.711498,20.92125,26.810839,29.294779,21.03735,20.338842
layer_4,24.23558,25.132736,24.857792,23.909813,23.648687,23.553593,25.683346,17.918488,24.56146,25.043957,24.546003,19.370005,25.399397,25.145788,22.0007,19.346645
layer_5,13.764716,24.42443,18.579737,23.364725,23.52067,10.7731,19.672218,25.100122,21.681757,21.742151,22.47378,18.059248,25.667425,25.9681,23.570707,23.94695
layer_6,22.219328,18.89152,25.949793,24.33291,36.859486,26.120958,23.767853,25.441053,23.636137,25.412836,24.670181,21.221973,16.685339,23.55483,24.15152,24.388706
layer_7,24.37247,17.221914,25.332691,19.097158,23.298565,22.458809,25.17033,22.67708,22.620266,27.461561,24.930176,15.377676,25.34293,21.273756,23.207436,23.862001
layer_8,24.236729,25.291447,14.113827,24.73252,24.490202,20.805676,21.619,25.446615,23.830345,23.851675,24.322227,20.397882,26.753675,25.769377,24.588915,25.258196
layer_9,23.96612,21.96146,26.909294,25.26903,14.145736,20.887056,23.157578,25.508574,23.515068,22.012178,23.97398,24.419842,23.419924,21.457571,23.31593,23.707716
layer_10,22.959162,20.886152,25.366886,22.904324,17.460785,22.532705,24.651892,25.26596,24.029308,22.56805,22.085453,15.61295,24.143648,19.590273,23.038105,24.251043
layer_11,24.240791,25.950113,20.599455,18.891943,17.26966,20.444502,15.819315,22.722818,22.01945,24.520409,11.38449,15.110534,24.920458,21.281027,20.801344,25.35876
layer_12,22.911106,24.276833,23.871374,21.478104,24.219168,23.092598,23.796978,17.40139,23.422699,23.441435,24.943092,23.168524,15.255467,21.489752,23.335299,24.68912
layer_13,22.487288,21.978664,23.591799,25.034298,23.148561,12.824183,25.22297,23.819899,21.315819,25.25005,22.7383,24.540216,21.45619,24.67381,20.192184,24.865881
layer_14,23.460108,13.334985,23.53348,24.823702,23.99089,22.184134,24.589397,24.040337,22.571873,12.144008,23.765562,23.632559,24.241928,23.046228,23.668663,22.911098
layer_15,24.702406,20.102324,21.029093,16.734737,21.596323,24.192245,23.827536,24.804789,22.894033,23.20905,22.760054,21.552658,24.677448,13.88551,21.849318,23.87312
layer_16,24.54842,23.466227,22.267065,21.848064,23.65264,22.349642,22.76959,25.417326,19.91057,25.209417,21.72435,22.880442,24.596745,21.476868,23.144926,25.271845
layer_17,16.063469,24.562946,17.347746,24.624088,24.898422,25.11204,20.199766,24.693989,21.981125,24.111446,24.728197,18.885122,22.743515,24.175762,20.45582,19.86923
layer_18,16.640669,23.585602,24.83594,23.729816,21.81056,25.681122,22.474499,21.49272,18.239109,19.112324,20.216133,20.658627,21.54018,25.057745,24.275259,25.03333
layer_19,23.913956,24.797655,21.79018,21.15445,18.928082,24.857979,24.466421,24.930202,24.897028,24.319162,23.855095,24.293978,22.611332,24.683775,24.024973,24.613813
layer_20,23.989273,25.43582,24.870861,20.531507,22.59259,23.715305,24.619257,24.178926,24.390348,23.728794,22.292456,20.865005,24.370638,24.287058,13.824535,22.891289
layer_21,23.645868,24.386353,25.039328,23.536705,25.133713,21.702723,24.907148,24.283817,24.76671,23.722063,24.3123,24.277773,26.534212,25.049986,24.739693,23.941374
layer_22,23.636227,23.473658,18.15161,24.198061,24.704039,24.397058,24.81223,24.870775,24.167131,24.731153,24.386333,24.88247,23.644783,24.257114,26.818079,24.464462
layer_23,24.752115,23.30332,24.861242,21.215227,21.13742,24.777891,24.304344,23.274931,25.07607,25.100744,24.985695,23.86375,23.979103,25.023594,24.862709,24.869728
layer_24,25.137333,24.899405,21.573202,24.79911,24.150536,24.48148,24.809319,25.183043,21.446968,24.952484,25.245356,24.44689,23.312784,22.912056,24.04386,24.758854
layer_25,24.612629,24.852451,24.084694,24.063473,24.238873,24.520933,22.715685,22.440346,22.163671,25.072542,24.396976,24.62384,24.684114,25.354546,24.9498,24.939821
layer_26,24.638277,23.473497,22.93418,22.374838,24.095634,24.147161,24.80251,24.014906,24.11553,22.057596,24.910515,24.860039,23.381632,24.10042,24.673292,23.572699
layer_27,19.482063,24.821486,17.210817,16.544035,22.308788,23.285221,24.851566,20.843761,24.965271,23.505362,24.30908,23.981678,24.788105,23.509762,24.12883,22.649862
