,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,163,46,24,226,154,208,22,12,115,0,110,88
layer_1,109,125,0,10,0,6,1,2,2,3,5,0
layer_2,0,0,3,0,1,10,3,181,0,10,5,0
layer_3,12,187,14,0,1,2,0,9,2,1,1,3
layer_4,0,0,12,0,0,0,1,0,0,0,0,0
layer_5,0,7,1,0,0,0,217,0,1,1,2,0
layer_6,2,210,1,0,0,0,4,2,27,0,1,0
layer_7,4,0,57,0,30,1,2,316,10,429,37,201
layer_8,54,96,105,99,418,95,0,70,226,176,15,552
layer_9,0,0,8,4,0,224,9,38,77,5,3,0
layer_10,18,99,67,164,22,79,92,161,20,16,10,3
layer_11,251,177,1,413,232,259,311,343,376,175,118,499
