,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24,22,14,38,44,10,22,50,23,20,14,12
layer_1,55,45,47,9,15,12,10,10,9,9,44,11
layer_2,42,9,48,44,16,47,9,40,47,63,49,9
layer_3,9,9,45,11,9,9,49,56,27,9,9,13
layer_4,12,9,9,24,9,9,9,36,9,9,9,46
layer_5,9,9,9,9,9,9,7,9,9,9,9,9
layer_6,10,9,9,9,15,9,9,9,13,9,9,9
layer_7,18,9,9,9,9,9,9,9,9,9,9,9
layer_8,9,9,9,9,9,9,16,9,9,9,9,9
layer_9,9,9,9,9,9,9,9,9,17,9,9,9
layer_10,9,9,9,9,9,9,9,9,9,9,9,9
layer_11,10,9,9,9,9,9,9,9,33,9,9,9
