,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28,23,17,54,53,12,20,59,38,29,24,18
layer_1,66,59,65,9,20,16,10,20,9,9,62,14
layer_2,46,9,49,44,21,56,10,48,49,76,69,9
layer_3,9,10,42,15,9,9,52,65,36,10,9,17
layer_4,9,10,9,26,9,9,10,37,10,9,9,46
layer_5,9,9,11,9,9,9,10,9,9,9,9,9
layer_6,13,9,9,9,12,9,9,9,10,9,9,9
layer_7,15,9,9,9,9,9,9,9,9,9,9,9
layer_8,9,9,9,9,9,9,15,9,9,9,9,9
layer_9,9,9,9,10,9,9,9,9,15,9,9,9
layer_10,9,9,9,9,9,9,9,9,9,9,9,9
layer_11,10,9,9,9,9,9,9,9,30,9,9,9
