,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35,34,20,97,98,20,25,69,28,23,22,24
layer_1,88,59,30,21,22,27,22,22,21,21,22,23
layer_2,142,21,111,127,31,73,21,37,105,49,29,21
layer_3,21,21,114,41,21,21,54,58,116,21,21,32
layer_4,34,31,21,26,21,24,22,39,21,21,21,106
layer_5,21,21,19,21,35,21,32,21,21,21,21,21
layer_6,35,21,21,21,24,21,21,21,23,21,21,21
layer_7,103,21,21,21,21,21,21,21,21,21,21,21
layer_8,21,21,22,21,21,21,22,24,21,21,21,21
layer_9,21,21,21,24,21,21,21,21,47,21,21,21
layer_10,21,21,21,21,21,21,21,21,21,24,21,21
layer_11,26,21,21,21,21,22,21,21,32,21,21,21
