,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28,12,21,28,36,15,31,26,25,28,23,22
layer_1,29,24,40,13,18,17,14,22,13,13,50,17
layer_2,14,13,7,6,13,17,13,49,15,53,41,13
layer_3,13,14,3,11,13,13,25,34,12,14,13,16
layer_4,11,16,13,17,13,13,14,17,13,13,13,3
layer_5,13,13,14,13,13,13,11,13,13,13,13,13
layer_6,11,13,13,13,15,13,13,13,13,13,13,13
layer_7,4,13,13,13,13,13,13,13,13,13,13,13
layer_8,13,13,13,13,13,12,13,12,13,13,13,13
layer_9,13,13,13,12,13,13,13,13,19,13,13,13
layer_10,13,13,13,13,13,13,13,13,13,15,13,13
layer_11,14,13,13,13,13,13,13,13,34,13,13,13
