,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,175,410,164,708,558,157,200,1216,247,166,171,158
layer_1,957,935,361,129,145,166,150,138,129,128,371,231
layer_2,865,128,1429,1385,573,1285,145,302,1149,565,334,128
layer_3,128,154,1486,431,128,128,1196,1116,1015,131,128,235
layer_4,171,186,128,245,128,153,131,432,129,129,128,1540
layer_5,128,128,161,129,195,128,194,129,128,128,128,128
layer_6,308,128,128,128,162,128,128,128,219,128,128,133
layer_7,1077,128,128,128,130,128,128,128,131,128,128,128
layer_8,128,128,128,128,128,128,143,188,128,128,128,128
layer_9,128,128,128,184,128,128,128,128,201,128,128,128
layer_10,128,128,128,128,128,130,128,128,128,242,128,128
layer_11,129,128,128,128,128,130,128,128,285,128,128,128
