,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,17,5,70,41,9,8,67,18,7,10,3
layer_1,78,66,27,4,6,16,6,4,4,4,17,12
layer_2,179,4,114,126,16,91,8,21,80,50,22,4
layer_3,4,8,126,27,4,4,109,70,118,4,4,19
layer_4,5,17,4,11,4,4,4,19,5,4,4,123
layer_5,5,4,6,4,14,5,16,4,6,4,4,4
layer_6,18,5,4,4,6,4,4,4,13,5,4,6
layer_7,81,4,4,4,4,4,4,4,6,4,4,5
layer_8,4,4,4,4,4,4,7,10,4,4,4,4
layer_9,4,4,4,5,4,4,4,4,3,4,4,4
layer_10,4,4,4,4,4,5,4,5,4,8,4,4
layer_11,3,4,4,4,4,4,4,4,18,4,4,4
