,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,43,30,35,37,39,37,37,52,31,42,37,50
layer_1,44,60,43,36,36,38,37,40,37,36,41,45
layer_2,40,37,52,39,49,57,41,44,47,43,40,36
layer_3,36,38,41,39,36,38,36,43,51,42,37,49
layer_4,36,42,36,45,36,37,39,45,36,37,36,51
layer_5,36,36,43,36,37,36,38,36,36,36,39,36
layer_6,38,36,36,37,34,36,36,36,47,36,36,37
layer_7,41,36,36,36,36,36,36,36,40,36,36,36
layer_8,36,36,36,36,36,37,37,36,36,36,36,36
layer_9,36,36,36,36,36,36,36,36,42,36,36,36
layer_10,36,36,36,36,36,37,36,36,36,37,36,36
layer_11,43,36,36,36,36,38,37,37,44,36,37,42
