,0,1,2,3,4,5,6,7,8,9,10,11
0,0.12240185,0.23094688,0.56581986,0.31639722,0.14318706,0.0,0.35796767,0.066974595,0.0369515,0.17551963,0.41108546,0.066974595
1,0.39030024,0.26789838,0.0069284067,0.0046189376,0.0,0.23787528,0.12702079,0.066974595,0.0,0.6004619,0.0023094688,0.07621247
2,0.013856813,0.0023094688,0.3787529,0.0,0.0069284067,0.0,0.09006929,0.011547344,0.0,0.7321016,0.055427253,0.0046189376
3,0.0046189376,0.0023094688,0.09237875,0.0,0.0,0.055427253,0.0,0.023094688,0.0023094688,0.0,0.0,0.016166281
4,0.0069284067,0.11316397,0.0,0.03926097,0.02078522,0.0,0.0,0.0,0.27944574,0.0,0.0,0.0
5,0.1408776,0.0,0.0,0.027713627,0.0023094688,0.01847575,0.0,0.7713626,0.023094688,0.0023094688,0.0069284067,0.0
6,0.0046189376,0.24711317,0.11085451,0.35103926,0.0,0.0,0.0,0.0069284067,0.1778291,0.0,0.043879908,0.009237875
7,0.0,0.027713627,0.032332562,0.5473441,0.0,0.0046189376,0.0,0.0069284067,0.066974595,0.0,0.025404157,0.09930716
8,0.02078522,0.013856813,0.009237875,0.3394919,0.0,0.0,0.4734411,0.073903,0.3256351,0.046189375,0.0,0.032332562
9,0.009237875,0.0,0.009237875,0.43879908,0.0,0.0,0.09699769,0.0,0.21016166,0.0023094688,0.0,0.0023094688
10,0.42725173,0.0,0.0,0.0023094688,0.027713627,0.30023095,0.01847575,0.0023094688,0.0,0.334873,0.0,0.0
11,0.41801387,0.3556582,0.0,0.5704388,0.16397229,0.07852194,0.0,0.0046189376,0.0023094688,0.064665124,0.24942264,0.63279444
