,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,71,0,145,1,0,0,10,30,69,27,151,2
layer_1,117,77,0,0,0,36,0,35,0,155,0,0
layer_2,3,0,109,81,0,0,66,0,0,0,6,0
layer_3,16,0,0,0,0,0,0,0,0,31,0,2
layer_4,32,66,0,0,1,1,0,0,226,2,0,0
layer_5,90,0,0,2,0,0,3,319,0,0,0,0
layer_6,0,64,22,152,0,0,0,75,278,0,1,6
layer_7,0,38,0,1,2,1,0,0,5,0,0,0
layer_8,2,3,0,0,0,0,323,76,1,0,0,0
layer_9,12,0,177,17,2,0,0,0,121,74,0,0
layer_10,1,0,0,0,4,135,0,2,1,138,3,0
layer_11,105,65,0,0,50,80,0,1,1,156,58,247
