,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,470,1,1147,10,0,0,277,515,448,170,910,58
layer_1,802,691,0,8,30,654,5,577,0,1226,0,0
layer_2,128,0,202,695,0,0,730,0,0,5,921,3
layer_3,85,0,3,0,0,0,0,25,239,106,0,117
layer_4,109,75,1,0,3,0,0,0,984,7,0,0
layer_5,1151,41,0,1,2,0,1,2758,3,1,1,0
layer_6,0,916,67,1568,0,0,3,17,2162,0,7,34
layer_7,0,22,0,15,7,21,0,15,283,0,1,115
layer_8,18,308,0,2,0,3,2176,160,64,0,1,20
layer_9,1,1,380,807,2,0,3,0,1237,588,0,1
layer_10,26,0,0,4,1,910,0,42,0,993,6,1
layer_11,755,615,0,0,1191,138,1,23,5,132,854,1587
