,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,126,14,116,9,9,0,6,130,106,44,184,4
layer_1,142,150,1,6,2,33,14,112,0,253,0,2
layer_2,10,0,99,7,0,1,156,2,0,117,1,0
layer_3,10,4,74,3,0,0,5,0,24,5,0,2
layer_4,24,94,0,26,20,0,0,0,104,0,0,0
layer_5,7,0,0,45,10,14,1,475,49,0,4,0
layer_6,1,138,15,162,0,1,37,6,269,0,87,12
layer_7,0,18,38,74,0,32,5,1,94,0,1,99
layer_8,61,8,2,53,0,1,342,144,73,6,0,14
layer_9,7,3,22,227,0,7,2,0,130,72,0,16
layer_10,87,0,0,17,28,309,2,17,0,129,0,0
layer_11,120,187,0,124,314,43,0,0,5,60,133,298
