,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,56,0,191,10,0,0,32,56,64,53,146,2
layer_1,117,88,0,4,1,131,1,119,0,195,0,0
layer_2,0,0,163,97,0,0,49,0,0,5,13,0
layer_3,5,0,0,0,0,0,0,0,1,7,0,0
layer_4,0,92,0,0,1,0,0,0,126,1,0,0
layer_5,138,0,0,0,0,0,1,310,5,0,0,0
layer_6,0,125,6,155,0,0,0,37,142,0,0,2
layer_7,0,21,0,3,2,1,0,1,33,0,0,2
layer_8,4,13,0,0,0,0,266,29,2,0,0,1
layer_9,5,1,47,81,0,0,0,0,119,46,0,0
layer_10,3,0,0,1,0,195,0,3,0,145,0,0
layer_11,64,16,0,0,83,11,1,0,0,25,43,233
