,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,255.0,2.0,501.0,0.0,179.0,113.0,100.0,148.0,29.0,10.0,145.0,1.0
layer_1,26.0,116.0,225.0,0.0,48.0,215.0,12.0,34.0,105.0,82.0,131.0,10.0
layer_2,1.0,0.0,327.0,1.0,202.0,15.0,0.0,0.0,5.0,45.0,0.0,0.0
layer_3,291.0,4.0,1.0,40.0,31.0,53.0,2.0,4.0,123.0,62.0,0.0,1.0
layer_4,115.0,328.0,132.0,371.0,98.0,219.0,112.0,100.0,144.0,47.0,144.0,121.0
layer_5,27.0,5.0,2.0,5.0,0.0,51.0,2.0,1.0,52.0,28.0,199.0,168.0
layer_6,80.0,160.0,188.0,245.0,12.0,189.0,55.0,0.0,9.0,281.0,8.0,6.0
layer_7,138.0,78.0,1.0,198.0,240.0,96.0,9.0,15.0,1.0,0.0,1.0,9.0
layer_8,134.0,77.0,92.0,4.0,404.0,611.0,18.0,32.0,486.0,6.0,186.0,268.0
layer_9,0.0,242.0,23.0,3.0,11.0,310.0,130.0,90.0,342.0,10.0,232.0,114.0
layer_10,43.0,62.0,570.0,168.0,253.0,30.0,69.0,7.0,100.0,320.0,114.0,434.0
layer_11,316.0,52.0,92.0,232.0,139.0,293.0,652.0,309.0,408.0,265.0,606.0,396.0
