,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,9.0,9.0,10.0,14.0,26.0,18.0,39.0,22.0,25.0,24.0,11.0,30.0,15.0,22.0,27.0,13.0
layer_1,15.0,11.0,6.0,5.0,1.0,3.0,2.0,29.0,8.0,2.0,3.0,2.0,10.0,24.0,4.0,6.0
layer_2,9.0,15.0,7.0,3.0,6.0,1.0,7.0,11.0,6.0,4.0,5.0,13.0,6.0,4.0,4.0,7.0
layer_3,10.0,12.0,15.0,1.0,17.0,16.0,1.0,7.0,7.0,2.0,0.0,17.0,7.0,4.0,15.0,5.0
layer_4,8.0,24.0,23.0,5.0,35.0,15.0,62.0,6.0,5.0,30.0,11.0,4.0,15.0,7.0,12.0,13.0
layer_5,9.0,12.0,41.0,8.0,8.0,9.0,19.0,5.0,36.0,6.0,14.0,5.0,5.0,5.0,5.0,5.0
layer_6,16.0,15.0,11.0,13.0,13.0,8.0,24.0,8.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_7,8.0,22.0,44.0,44.0,27.0,6.0,6.0,23.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_8,8.0,24.0,12.0,23.0,6.0,21.0,16.0,3.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_9,12.0,24.0,15.0,14.0,24.0,9.0,7.0,9.0,6.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0
layer_10,15.0,26.0,7.0,6.0,27.0,25.0,23.0,8.0,5.0,9.0,5.0,8.0,5.0,5.0,5.0,5.0
layer_11,20.0,19.0,16.0,21.0,13.0,33.0,6.0,8.0,7.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0
layer_12,24.0,13.0,9.0,15.0,5.0,12.0,21.0,13.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0
layer_13,6.0,15.0,19.0,25.0,9.0,9.0,6.0,18.0,11.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0
layer_14,23.0,7.0,10.0,24.0,7.0,9.0,10.0,7.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_15,10.0,16.0,5.0,4.0,10.0,6.0,19.0,6.0,9.0,5.0,7.0,5.0,6.0,5.0,5.0,6.0
layer_16,9.0,11.0,6.0,7.0,6.0,7.0,5.0,11.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_17,13.0,20.0,9.0,12.0,5.0,6.0,5.0,26.0,7.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0
layer_18,5.0,8.0,7.0,16.0,6.0,8.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_19,11.0,19.0,17.0,8.0,8.0,9.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_20,15.0,13.0,13.0,8.0,8.0,7.0,5.0,6.0,6.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
layer_21,25.0,8.0,6.0,9.0,6.0,6.0,7.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,39.0,4.0
layer_22,12.0,11.0,26.0,12.0,14.0,11.0,5.0,17.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,8.0
layer_23,17.0,8.0,11.0,26.0,14.0,18.0,33.0,16.0,14.0,23.0,7.0,8.0,21.0,13.0,8.0,19.0
