,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,10.0,9.0,3.0,2.0,9.0,3.0,10.0,7.0,6.0,5.0,2.0,6.0,3.0,7.0,5.0,4.0
layer_1,11.0,9.0,2.0,1.0,1.0,1.0,1.0,7.0,1.0,2.0,2.0,1.0,2.0,4.0,2.0,2.0
layer_2,7.0,11.0,2.0,3.0,4.0,1.0,2.0,3.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0
layer_3,9.0,9.0,12.0,1.0,3.0,7.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
layer_4,11.0,2.0,5.0,1.0,7.0,4.0,18.0,2.0,5.0,3.0,2.0,2.0,3.0,2.0,3.0,4.0
layer_5,3.0,12.0,9.0,3.0,6.0,5.0,5.0,3.0,6.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
layer_6,9.0,12.0,3.0,3.0,2.0,3.0,9.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_7,11.0,5.0,12.0,10.0,12.0,10.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_8,11.0,9.0,13.0,2.0,3.0,15.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_9,12.0,12.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_10,10.0,14.0,2.0,3.0,6.0,8.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_11,10.0,6.0,7.0,15.0,3.0,5.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_12,9.0,10.0,4.0,7.0,4.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_13,8.0,15.0,4.0,6.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_14,3.0,4.0,5.0,8.0,4.0,9.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_15,11.0,14.0,3.0,6.0,3.0,3.0,7.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_16,10.0,4.0,3.0,3.0,3.0,7.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_17,9.0,6.0,15.0,4.0,3.0,3.0,4.0,13.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_18,9.0,10.0,4.0,7.0,3.0,5.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_19,3.0,3.0,12.0,4.0,3.0,6.0,11.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_20,12.0,12.0,15.0,4.0,3.0,4.0,4.0,5.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0
layer_21,7.0,10.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0
layer_22,12.0,8.0,12.0,7.0,6.0,8.0,6.0,6.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,4.0
layer_23,9.0,11.0,9.0,4.0,5.0,13.0,4.0,6.0,3.0,6.0,4.0,4.0,3.0,2.0,4.0,3.0
