,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,733.0,706.0,476.0,456.0,424.0,319.0,402.0,278.0,247.0,81.0,45.0,211.0,94.0,151.0,120.0,117.0
layer_1,671.0,700.0,320.0,60.0,239.0,201.0,130.0,177.0,46.0,86.0,59.0,22.0,77.0,107.0,25.0,36.0
layer_2,713.0,545.0,331.0,236.0,114.0,62.0,9.0,247.0,91.0,17.0,21.0,36.0,22.0,27.0,20.0,36.0
layer_3,580.0,460.0,470.0,234.0,174.0,48.0,18.0,319.0,161.0,6.0,99.0,28.0,65.0,70.0,35.0,5.0
layer_4,785.0,601.0,574.0,89.0,98.0,393.0,218.0,41.0,35.0,23.0,207.0,28.0,50.0,9.0,38.0,37.0
layer_5,541.0,710.0,386.0,251.0,89.0,450.0,11.0,30.0,66.0,62.0,43.0,13.0,8.0,9.0,8.0,12.0
layer_6,318.0,552.0,120.0,606.0,221.0,23.0,202.0,57.0,19.0,16.0,8.0,17.0,8.0,8.0,8.0,8.0
layer_7,786.0,436.0,435.0,99.0,313.0,435.0,238.0,133.0,138.0,125.0,58.0,29.0,9.0,8.0,8.0,10.0
layer_8,786.0,703.0,465.0,469.0,197.0,202.0,10.0,29.0,35.0,10.0,10.0,8.0,8.0,8.0,8.0,8.0
layer_9,732.0,164.0,270.0,192.0,84.0,38.0,171.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_10,558.0,347.0,35.0,246.0,157.0,31.0,290.0,15.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0
layer_11,548.0,360.0,200.0,42.0,9.0,76.0,9.0,40.0,10.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_12,385.0,526.0,213.0,152.0,156.0,22.0,40.0,31.0,9.0,28.0,8.0,9.0,8.0,8.0,8.0,8.0
layer_13,513.0,328.0,222.0,57.0,51.0,11.0,8.0,12.0,29.0,8.0,36.0,8.0,8.0,8.0,8.0,8.0
layer_14,503.0,255.0,14.0,47.0,75.0,67.0,12.0,9.0,55.0,21.0,8.0,8.0,8.0,8.0,8.0,9.0
layer_15,416.0,635.0,222.0,54.0,23.0,8.0,99.0,23.0,16.0,8.0,18.0,8.0,8.0,8.0,8.0,8.0
layer_16,703.0,363.0,9.0,146.0,15.0,42.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,10.0,8.0,8.0
layer_17,640.0,526.0,131.0,358.0,51.0,12.0,42.0,79.0,9.0,10.0,10.0,8.0,8.0,8.0,8.0,8.0
layer_18,640.0,282.0,94.0,70.0,131.0,39.0,10.0,9.0,11.0,8.0,8.0,8.0,8.0,8.0,10.0,8.0
layer_19,576.0,409.0,74.0,132.0,51.0,61.0,237.0,11.0,9.0,14.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_20,718.0,420.0,69.0,10.0,37.0,74.0,21.0,89.0,45.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0
layer_21,663.0,486.0,348.0,364.0,29.0,64.0,288.0,10.0,25.0,8.0,8.0,8.0,8.0,8.0,213.0,42.0
layer_22,734.0,507.0,258.0,75.0,620.0,199.0,325.0,138.0,9.0,20.0,8.0,8.0,58.0,8.0,8.0,12.0
layer_23,637.0,490.0,155.0,425.0,196.0,404.0,41.0,502.0,143.0,177.0,17.0,36.0,21.0,59.0,85.0,32.0
