,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,604.0,535.0,661.0,590.0,450.0,611.0,122.0,249.0,219.0,192.0,334.0,109.0,227.0,168.0,126.0,106.0
layer_1,587.0,649.0,849.0,905.0,753.0,770.0,777.0,267.0,505.0,482.0,249.0,532.0,149.0,127.0,249.0,177.0
layer_2,609.0,629.0,809.0,842.0,707.0,775.0,843.0,414.0,676.0,487.0,473.0,193.0,467.0,475.0,413.0,418.0
layer_3,754.0,691.0,524.0,673.0,682.0,428.0,719.0,453.0,439.0,603.0,464.0,397.0,335.0,349.0,305.0,145.0
layer_4,615.0,627.0,677.0,801.0,494.0,588.0,269.0,285.0,462.0,480.0,362.0,396.0,339.0,323.0,216.0,156.0
layer_5,685.0,667.0,586.0,543.0,213.0,330.0,108.0,114.0,217.0,85.0,91.0,85.0,89.0,88.0,82.0,86.0
layer_6,573.0,519.0,497.0,304.0,251.0,122.0,244.0,107.0,102.0,83.0,83.0,84.0,110.0,83.0,83.0,93.0
layer_7,612.0,562.0,267.0,406.0,158.0,338.0,136.0,108.0,196.0,97.0,89.0,93.0,84.0,83.0,83.0,84.0
layer_8,612.0,404.0,535.0,272.0,128.0,142.0,194.0,136.0,88.0,123.0,87.0,88.0,83.0,83.0,86.0,88.0
layer_9,636.0,430.0,352.0,212.0,504.0,259.0,176.0,96.0,117.0,86.0,83.0,86.0,141.0,98.0,84.0,84.0
layer_10,462.0,697.0,227.0,147.0,201.0,119.0,228.0,155.0,89.0,121.0,86.0,85.0,85.0,83.0,85.0,83.0
layer_11,507.0,384.0,384.0,107.0,103.0,309.0,140.0,136.0,94.0,83.0,87.0,83.0,83.0,87.0,85.0,83.0
layer_12,476.0,599.0,157.0,194.0,253.0,125.0,111.0,152.0,118.0,90.0,84.0,84.0,83.0,83.0,83.0,83.0
layer_13,432.0,468.0,156.0,238.0,116.0,110.0,107.0,124.0,120.0,87.0,135.0,83.0,83.0,84.0,83.0,83.0
layer_14,373.0,157.0,135.0,300.0,161.0,149.0,131.0,102.0,103.0,91.0,83.0,83.0,88.0,92.0,84.0,88.0
layer_15,526.0,409.0,163.0,199.0,150.0,94.0,137.0,110.0,110.0,83.0,95.0,87.0,85.0,98.0,83.0,83.0
layer_16,574.0,537.0,146.0,138.0,98.0,151.0,91.0,89.0,107.0,95.0,83.0,83.0,83.0,87.0,83.0,83.0
layer_17,490.0,396.0,174.0,121.0,140.0,118.0,133.0,319.0,101.0,86.0,82.0,83.0,83.0,85.0,83.0,83.0
layer_18,367.0,462.0,174.0,565.0,137.0,121.0,94.0,191.0,96.0,85.0,84.0,96.0,83.0,83.0,84.0,83.0
layer_19,573.0,342.0,411.0,120.0,130.0,198.0,150.0,88.0,94.0,86.0,83.0,83.0,84.0,83.0,92.0,89.0
layer_20,522.0,512.0,473.0,193.0,124.0,127.0,254.0,115.0,90.0,83.0,164.0,83.0,85.0,84.0,83.0,83.0
layer_21,487.0,584.0,177.0,171.0,162.0,282.0,160.0,85.0,109.0,84.0,86.0,83.0,83.0,83.0,277.0,127.0
layer_22,588.0,567.0,641.0,230.0,485.0,205.0,168.0,304.0,86.0,96.0,84.0,83.0,383.0,83.0,87.0,82.0
layer_23,611.0,558.0,556.0,618.0,321.0,459.0,481.0,366.0,284.0,225.0,249.0,231.0,214.0,181.0,150.0,135.0
