,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0029163507,0.024503032,0.001267867,0.0014361801,0.0019072903,0.0014716407,0.0045165205,0.0063263057,0.005373126,0.00084375544,0.00014223412,0.00033723522,0.00081071426,0.003418797,0.0032587585,0.014029469,0.002096374,0.0054190336,0.00449619,0.006403979,0.0038400495,0.0009303983,7.1333917e-09,2.4471709e-07
1,0.0038204005,0.00732969,0.0005320518,0.0032746685,0.0020594653,0.0023112625,0.0027284813,0.0005382817,0.0042280424,0.006790249,0.0009329547,0.001456681,0.007437576,0.0025599306,0.0028709604,0.010055325,0.009934183,0.00022934072,0.0004467149,0.0010531938,0.0008338104,0.0022391398,0.0020341466,0.0008341438
2,0.0018544912,0.002066296,0.0015978151,0.0016549969,0.0007017394,0.0050207796,0.001284844,0.0015691221,0.0005256999,0.00061289425,0.00069619826,0.00029615112,0.0011977955,0.00183096,0.0012912633,6.932103e-05,2.8679942e-05,5.2806514e-05,0.0014112775,0.0002131102,0.0008730193,0.0054567317,0.00094047934,0.0045577786
3,0.0019594368,0.00075575686,0.0032381522,0.0015943759,0.0017383546,0.00085050793,0.0035967028,0.006614907,0.0031061256,0.0020818391,0.00032045165,0.002826438,0.00685954,0.0037347162,0.0014538486,0.0030447969,0.002333403,0.0006470923,0.005308369,0.0019728073,0.00051689794,0.0070034885,0.0035332767,0.0051302123
4,0.0017396534,0.0018945001,0.00079759303,0.011662134,0.0026172563,0.009121656,0.0025889406,0.0062351413,0.0008478606,0.007797557,0.005227064,0.005787758,0.005891003,0.0029308582,0.00011268254,0.0012869916,0.00080048776,0.0029778802,0.008918659,0.00582101,0.0027776223,0.00033299378,0.0003617326,0.0032350367
5,0.0018016326,0.0059482744,0.005092961,0.00089138636,0.0015012849,0.00087260123,6.216385e-05,1.6755577e-05,0.0004272484,0.006815604,0.0056173443,0.005735587,0.006785153,0.005546518,0.0018839462,0.0009977567,0.0024614646,0.001394227,0.0013752326,0.0035774282,0.0036787603,0.009767783,0.008908896,0.014122427
6,0.0034066634,0.0003939443,0.0024281756,0.0032904984,0.0029609774,0.008898941,0.006931968,0.012506634,0.0065716165,0.007136398,0.002511203,0.00941647,0.007940473,0.0020972225,0.0057444065,0.006762906,0.0034554005,0.0058260118,0.0011304562,0.00051062705,0.0045642797,0.00089150696,0.0047292267,0.015789317
7,0.008261529,0.018076606,0.001306142,0.004395952,0.0019148984,0.0017801463,0.0065775407,0.007825455,0.011752257,0.008991134,0.004981423,0.0038097603,0.0035581267,0.013146601,0.010522932,0.0052820137,0.005374708,0.002597856,0.0038215867,0.00286634,0.0018836601,0.009816628,0.0052261543,0.0064917873
8,0.00092205853,0.0024916613,0.00032065358,0.009157706,0.0064963633,0.008841919,0.00037050812,0.0012985761,0.00029594937,0.007406791,0.0021262171,0.008848337,0.005290648,0.004829277,0.0066554258,0.01095124,0.006448102,0.002157954,0.0056487005,0.0038748344,0.004715769,0.0030884824,0.007872911,0.0045247413
9,0.005855781,0.010532936,0.0047711404,0.0015270938,0.0033553778,0.0014661822,0.016734753,0.017273948,0.012403925,0.0027647202,0.002634474,0.0026860412,0.003689431,0.0023115797,0.006594444,0.0024475046,0.0060058883,0.0038239695,0.0067295935,0.00075702544,0.005059546,0.0035031226,0.0060607484,0.0028430184
