,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,262,1553,41,0,2,39,5,74,36,0,0,0,28,18,0,830,0,399,0,77,0,188,0,0
layer_1,0,0,0,0,0,0,0,0,219,350,0,0,2,0,0,0,0,0,0,0,0,0,2,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0
layer_3,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,14,0,37
layer_4,0,0,0,81,0,77,0,6,0,0,0,102,0,18,1,0,0,3,2,23,0,0,0,26
layer_5,0,14,3,1,0,0,0,0,7,5,130,16,115,18,0,0,51,0,0,0,0,2,2,324
layer_6,79,0,0,0,0,235,52,77,56,69,0,68,66,0,23,80,0,79,0,0,23,0,267,259
layer_7,8,598,0,2,0,3,26,8,681,215,124,6,2,215,41,0,12,0,127,0,3,323,217,81
layer_8,1,2,3,37,73,203,0,0,1,2,11,160,33,36,129,201,3,0,167,8,0,41,111,6
layer_9,14,302,29,0,0,0,289,140,153,0,4,0,9,0,41,0,2,0,70,0,224,0,1,19
layer_10,13,60,2,1,7,0,0,161,1,1,9,0,372,117,321,0,17,0,7,33,11,0,0,0
layer_11,3,0,0,58,2,25,0,3,24,43,0,12,314,141,168,0,68,42,641,265,41,42,16,38
layer_12,2,23,2,0,0,163,35,81,1,12,3,13,3,0,1,0,14,25,8,0,1,2,63,223
layer_13,3,28,3,3,13,2,664,143,108,146,0,33,1,0,14,13,0,4,21,492,1,0,0,4
layer_14,232,0,0,335,44,454,17,32,4,59,43,2,7,0,0,11,24,39,3,43,21,13,5,6
layer_15,0,1,31,73,12,3,0,2,43,11,52,92,3,0,4,5,2,472,1,0,0,9,40,21
layer_16,153,47,1,0,0,2,76,1,0,2,0,5,2,0,3,0,0,0,58,75,6,1,5,3
layer_17,45,0,1,0,0,0,64,2,1,0,0,0,0,1,0,23,3,1,17,0,0,0,0,15
layer_18,0,1,0,0,0,0,1,2,0,0,0,0,1,2,0,0,9,0,0,0,1,1,1,0
layer_19,23,34,0,9,0,26,30,12,0,2,0,12,0,0,0,0,0,0,3,2,1,0,0,0
layer_20,0,0,0,0,0,0,1,0,0,1,0,0,4,3,0,0,0,1,0,4,0,0,0,0
layer_21,374,1,31,0,0,0,0,0,2,1,0,14,0,0,0,0,1,0,0,5,0,0,0,1
layer_22,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
layer_23,0,0,4,0,174,153,0,0,0,0,0,0,0,0,0,68,5,13,0,0,1,0,0,7
layer_24,0,0,0,0,0,0,0,59,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
layer_25,20,6,1,52,2,1,2,0,6,0,0,0,0,0,0,0,0,0,2,0,3,0,0,76
layer_26,0,12,2,16,1,0,0,1,0,0,0,0,15,126,5,12,7,5,56,84,6,0,0,0
layer_27,29,7,1,0,17,59,0,0,0,1,1,10,0,0,0,0,0,0,10,42,0,6,1,4
