,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1,666,0,0,0,0,0,30,0,0,0,0,0,2,0,217,0,26,0,61,0,0,0,0
layer_1,0,1,0,0,0,0,0,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,1,0,78,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14
layer_5,0,0,1,0,0,0,0,0,1,2,0,0,56,2,0,0,15,0,0,0,0,0,1,13
layer_6,3,0,0,0,0,47,56,99,94,41,0,29,16,0,2,4,0,29,0,0,6,0,125,12
layer_7,0,222,0,0,0,0,1,1,352,16,0,0,0,8,2,0,0,0,26,0,0,34,63,2
layer_8,1,0,1,3,1,11,0,0,0,1,6,40,5,3,24,82,1,0,27,2,0,0,43,4
layer_9,4,74,2,0,0,0,92,69,44,0,3,0,1,0,6,0,0,0,2,0,31,0,1,9
layer_10,3,13,1,0,4,0,0,47,0,0,0,0,119,14,192,0,0,0,0,2,2,0,0,0
layer_11,2,0,0,0,0,8,0,0,2,7,0,0,33,81,35,0,5,0,161,20,1,8,0,17
layer_12,0,3,1,0,0,0,13,15,0,0,0,3,0,0,1,0,0,9,0,0,0,0,4,55
layer_13,1,1,0,0,0,0,291,18,34,31,0,0,0,0,0,0,0,0,0,113,0,0,0,1
layer_14,135,0,0,90,14,167,4,2,2,6,0,1,0,0,0,0,1,23,0,5,0,0,0,1
layer_15,0,0,1,9,3,0,0,0,8,0,4,3,0,0,1,0,0,87,0,0,0,0,7,0
layer_16,3,14,0,0,0,0,23,1,0,1,1,0,1,0,0,0,0,0,17,2,0,0,0,0
layer_17,0,0,0,0,0,0,71,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_19,0,2,0,12,0,2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_23,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,24,13,1,0,0,0,0,0,2
layer_24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
layer_25,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
layer_26,0,4,0,0,0,0,0,1,0,0,0,0,2,23,0,0,0,0,0,1,0,0,0,0
layer_27,7,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
