,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,122.0,209.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,18.0,7.0,0.0,137.0,0.0,188.0,0.0,3.0,0.0,102.0,0.0,0.0
layer_1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,6.0,0.0,0.0,1.0
layer_3,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,29.0,0.0,22.0
layer_4,0.0,0.0,0.0,36.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,16.0
layer_5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,26.0,22.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.0
layer_6,22.0,0.0,0.0,0.0,0.0,120.0,7.0,1.0,31.0,33.0,0.0,5.0,9.0,0.0,2.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,83.0,190.0
layer_7,11.0,80.0,0.0,1.0,0.0,0.0,1.0,1.0,129.0,30.0,23.0,0.0,0.0,27.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,24.0,2.0
layer_8,0.0,0.0,6.0,5.0,38.0,58.0,0.0,0.0,0.0,5.0,5.0,60.0,1.0,2.0,22.0,63.0,0.0,1.0,18.0,1.0,0.0,3.0,3.0,2.0
layer_9,1.0,25.0,2.0,0.0,0.0,0.0,6.0,11.0,55.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,62.0,0.0,0.0,8.0
layer_10,0.0,0.0,0.0,1.0,6.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,79.0,4.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
