,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.43286815,0.20140721,0.0070320056,0.024374956,0.33404407,0.14497858,0.25989532,0.5118556,0.18623352,0.43260726,0.040106736,0.11043997
layer_1,0.3300777,0.03053599,0.22647464,0.21433166,0.005372056,0.6907653,0.8121303,0.32897067,0.4544361,0.40131915,0.21724167,0.18784985
layer_2,0.013300807,0.07229509,0.34860033,0.3977648,0.42859867,0.17411488,0.025662584,0.31088868,0.33916515,0.003944355,0.20765856,1.0
layer_3,0.17315854,0.28531936,0.3972228,0.9588711,0.25158948,0.008548946,0.33426434,0.10896178,0.22393057,0.17650196,0.43810856,0.09044356
layer_4,0.2327956,0.35155308,0.11420864,0.077606924,0.35995856,0.8909968,0.26025704,0.09904932,0.59325975,0.40751198,0.24547127,0.066433154
layer_5,0.69228953,0.04974614,0.07575077,0.16906774,0.44734862,0.2360664,0.08518468,0.08056071,0.3869568,0.14991255,0.11433684,0.43089172
layer_6,0.17945585,0.22711061,0.16394404,0.060533166,0.18586278,0.20781258,0.04418758,0.42439768,0.41801524,0.12969501,0.09447254,0.09311115
layer_7,0.11184914,0.11425063,0.12561014,0.10472902,0.15692171,0.22168742,0.17378826,0.037247892,0.13673204,0.117154196,0.6874491,0.036206983
layer_8,0.25955278,0.3422754,0.1119318,0.21060961,0.19137521,0.36995906,0.19623825,0.42290834,0.24165411,0.34556833,0.5064136,0.12867863
layer_9,0.13031119,0.2577196,0.1736202,0.11767399,0.12140452,0.3465499,0.3148706,0.31770757,0.07281438,0.21758573,0.38860694,0.37679344
layer_10,0.07419308,0.18128689,0.110931925,0.38369292,0.10976577,0.27165946,0.1191052,0.27763218,0.14162515,0.2014047,0.11902405,0.35838115
layer_11,0.3238755,0.3630265,0.28056297,0.05722692,0.19780067,0.29130962,0.30845723,0.31246495,0.19806074,0.33099884,0.089169584,0.40313414
