,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,54.0,326.0,370.0,0.0,1.0,0.0,109.0,189.0,379.0,440.0,169.0,76.0,7.0,490.0,483.0,0.0
layer_1,303.0,2.0,0.0,2.0,0.0,1.0,5.0,1.0,0.0,3.0,18.0,41.0,0.0,0.0,1.0,0.0
layer_2,4.0,34.0,4.0,0.0,9.0,13.0,1.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,2.0
layer_3,58.0,0.0,62.0,0.0,5.0,180.0,0.0,0.0,0.0,9.0,1.0,333.0,0.0,4.0,26.0,315.0
layer_4,217.0,0.0,247.0,1.0,140.0,137.0,30.0,8.0,133.0,4.0,95.0,231.0,0.0,11.0,55.0,94.0
layer_5,0.0,6.0,0.0,253.0,19.0,150.0,217.0,0.0,0.0,319.0,0.0,0.0,82.0,0.0,35.0,0.0
layer_6,4.0,0.0,172.0,2.0,332.0,33.0,10.0,22.0,0.0,244.0,0.0,315.0,534.0,0.0,302.0,90.0
layer_7,1.0,2.0,23.0,45.0,94.0,157.0,0.0,1.0,100.0,365.0,0.0,0.0,0.0,100.0,110.0,198.0
layer_8,288.0,0.0,285.0,184.0,26.0,0.0,0.0,85.0,223.0,0.0,43.0,335.0,224.0,3.0,0.0,13.0
layer_9,21.0,243.0,1.0,0.0,6.0,0.0,77.0,283.0,90.0,92.0,1.0,37.0,10.0,73.0,0.0,0.0
layer_10,14.0,72.0,62.0,41.0,394.0,258.0,0.0,13.0,352.0,6.0,113.0,15.0,165.0,0.0,4.0,122.0
layer_11,321.0,85.0,1.0,9.0,165.0,0.0,44.0,80.0,21.0,17.0,90.0,0.0,0.0,291.0,6.0,2.0
layer_12,55.0,40.0,17.0,35.0,268.0,183.0,15.0,0.0,1.0,2.0,0.0,0.0,31.0,235.0,1.0,0.0
layer_13,124.0,174.0,3.0,13.0,0.0,0.0,0.0,0.0,92.0,0.0,14.0,217.0,5.0,45.0,224.0,0.0
layer_14,27.0,4.0,232.0,0.0,284.0,1.0,276.0,10.0,5.0,2.0,215.0,392.0,77.0,0.0,0.0,29.0
layer_15,370.0,213.0,27.0,0.0,31.0,29.0,308.0,246.0,179.0,240.0,0.0,17.0,75.0,2.0,231.0,0.0
layer_16,111.0,97.0,206.0,19.0,219.0,309.0,1.0,12.0,0.0,56.0,3.0,26.0,0.0,1.0,31.0,0.0
layer_17,5.0,12.0,104.0,60.0,0.0,2.0,224.0,53.0,0.0,1.0,133.0,121.0,86.0,0.0,53.0,98.0
layer_18,45.0,40.0,26.0,181.0,1.0,48.0,119.0,89.0,3.0,453.0,0.0,245.0,118.0,0.0,126.0,158.0
layer_19,179.0,217.0,168.0,263.0,306.0,57.0,74.0,163.0,7.0,13.0,0.0,0.0,0.0,297.0,158.0,52.0
layer_20,376.0,284.0,227.0,196.0,177.0,120.0,17.0,111.0,8.0,163.0,46.0,38.0,29.0,11.0,54.0,48.0
layer_21,92.0,0.0,23.0,18.0,64.0,100.0,20.0,140.0,235.0,133.0,231.0,166.0,23.0,40.0,80.0,345.0
layer_22,12.0,242.0,240.0,408.0,0.0,11.0,122.0,1.0,0.0,319.0,53.0,49.0,174.0,208.0,446.0,268.0
layer_23,118.0,336.0,4.0,0.0,155.0,217.0,232.0,241.0,2.0,40.0,31.0,60.0,173.0,158.0,48.0,14.0
