,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,135.0,45.0,32.0,0.0,3.0,0.0,170.0,185.0,107.0,121.0,67.0,35.0,14.0,216.0,290.0,0.0
layer_1,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,9.0,0.0
layer_3,1.0,0.0,51.0,0.0,9.0,39.0,0.0,2.0,0.0,0.0,2.0,41.0,0.0,0.0,108.0,2.0
layer_4,12.0,0.0,13.0,0.0,0.0,1.0,14.0,5.0,0.0,0.0,2.0,111.0,0.0,0.0,18.0,5.0
layer_5,0.0,1.0,0.0,16.0,9.0,0.0,204.0,2.0,0.0,22.0,0.0,5.0,2.0,0.0,46.0,2.0
layer_6,11.0,3.0,317.0,9.0,5.0,7.0,5.0,26.0,1.0,11.0,0.0,212.0,78.0,0.0,45.0,387.0
layer_7,0.0,3.0,114.0,7.0,80.0,3.0,0.0,1.0,3.0,226.0,1.0,0.0,0.0,77.0,125.0,23.0
layer_8,259.0,0.0,59.0,22.0,7.0,0.0,0.0,42.0,139.0,0.0,32.0,6.0,407.0,0.0,0.0,1.0
layer_9,44.0,56.0,1.0,0.0,25.0,0.0,14.0,41.0,0.0,11.0,0.0,25.0,19.0,185.0,0.0,0.0
layer_10,0.0,3.0,54.0,54.0,327.0,173.0,9.0,18.0,152.0,10.0,102.0,0.0,64.0,0.0,5.0,64.0
layer_11,111.0,163.0,2.0,3.0,213.0,0.0,8.0,46.0,49.0,3.0,20.0,0.0,0.0,24.0,12.0,6.0
layer_12,162.0,8.0,121.0,55.0,168.0,35.0,2.0,0.0,0.0,22.0,4.0,2.0,69.0,22.0,1.0,1.0
layer_13,106.0,15.0,2.0,13.0,0.0,3.0,2.0,0.0,89.0,0.0,5.0,68.0,9.0,40.0,397.0,0.0
layer_14,19.0,14.0,96.0,0.0,43.0,0.0,270.0,27.0,1.0,4.0,148.0,347.0,1.0,0.0,1.0,5.0
layer_15,114.0,195.0,5.0,3.0,48.0,8.0,308.0,145.0,86.0,173.0,0.0,37.0,237.0,12.0,158.0,0.0
layer_16,371.0,15.0,73.0,37.0,217.0,104.0,2.0,49.0,2.0,123.0,4.0,38.0,0.0,2.0,41.0,0.0
layer_17,0.0,1.0,121.0,80.0,0.0,1.0,200.0,19.0,0.0,2.0,63.0,1.0,47.0,0.0,7.0,88.0
layer_18,11.0,17.0,5.0,53.0,5.0,35.0,81.0,74.0,0.0,250.0,0.0,334.0,282.0,0.0,64.0,115.0
layer_19,43.0,164.0,95.0,107.0,216.0,52.0,2.0,67.0,6.0,2.0,0.0,2.0,0.0,250.0,137.0,21.0
layer_20,120.0,240.0,104.0,95.0,77.0,48.0,7.0,19.0,44.0,89.0,17.0,6.0,47.0,52.0,33.0,41.0
layer_21,139.0,0.0,3.0,5.0,32.0,39.0,8.0,93.0,97.0,4.0,109.0,59.0,27.0,13.0,69.0,193.0
layer_22,5.0,178.0,380.0,159.0,0.0,38.0,88.0,1.0,0.0,296.0,66.0,10.0,73.0,116.0,292.0,237.0
layer_23,7.0,85.0,3.0,1.0,39.0,1.0,285.0,114.0,0.0,1.0,42.0,2.0,65.0,52.0,24.0,1.0
layer_24,1.0,0.0,356.0,364.0,124.0,203.0,86.0,123.0,1.0,0.0,3.0,0.0,0.0,0.0,35.0,39.0
layer_25,2.0,20.0,16.0,71.0,273.0,313.0,1.0,24.0,78.0,63.0,34.0,1.0,0.0,0.0,21.0,1.0
layer_26,3.0,1.0,16.0,37.0,13.0,3.0,14.0,36.0,2.0,240.0,1.0,46.0,0.0,240.0,0.0,10.0
layer_27,4.0,0.0,82.0,27.0,162.0,1.0,37.0,103.0,19.0,61.0,0.0,0.0,7.0,0.0,0.0,71.0
layer_28,1.0,4.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,90.0,1.0,3.0,0.0,0.0,0.0
layer_29,0.0,0.0,0.0,0.0,0.0,11.0,9.0,4.0,0.0,0.0,4.0,34.0,52.0,0.0,7.0,85.0
layer_30,0.0,5.0,1.0,2.0,2.0,0.0,13.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,25.0,9.0
layer_31,8.0,0.0,0.0,38.0,4.0,0.0,0.0,1.0,7.0,0.0,167.0,3.0,0.0,0.0,0.0,1.0
layer_32,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
layer_33,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_34,0.0,0.0,0.0,0.0,68.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
layer_37,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
layer_39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0
layer_40,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_41,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
